3000.05  5.89165e-13
3000.15  5.89077e-13
3000.25  5.89013e-13
3000.35  5.88959e-13
3000.45  5.88903e-13
3000.55  5.88835e-13
3000.65  5.88765e-13
3000.75  5.88695e-13
3000.85  5.88625e-13
3000.95  5.88555e-13
3001.05  5.88484e-13
3001.15  5.88414e-13
3001.25  5.88344e-13
3001.35  5.88274e-13
3001.45  5.88203e-13
3001.55  5.88133e-13
3001.65  5.88063e-13
3001.75  5.87993e-13
3001.85  5.87923e-13
3001.95  5.87852e-13
3002.05  5.87782e-13
3002.15  5.87712e-13
3002.25  5.87642e-13
3002.35  5.87572e-13
3002.45  5.87502e-13
3002.55  5.87432e-13
3002.65  5.87362e-13
3002.75  5.87292e-13
3002.85  5.87221e-13
3002.95  5.87151e-13
3003.05  5.87081e-13
3003.15  5.87011e-13
3003.25  5.86941e-13
3003.35  5.86871e-13
3003.45  5.86801e-13
3003.55  5.86732e-13
3003.65  5.86661e-13
3003.75  5.86592e-13
3003.85  5.86521e-13
3003.95  5.86451e-13
3004.05  5.86382e-13
3004.15  5.86311e-13
3004.25  5.86242e-13
3004.35  5.86172e-13
3004.45  5.86102e-13
3004.55  5.86032e-13
3004.65  5.85962e-13
3004.75  5.85892e-13
3004.85  5.85822e-13
3004.95  5.85753e-13
3005.05  5.85683e-13
3005.15  5.85613e-13
3005.25  5.85543e-13
3005.35  5.85473e-13
3005.45  5.85403e-13
3005.55  5.85333e-13
3005.65  5.85264e-13
3005.75  5.85194e-13
3005.85  5.85124e-13
3005.95  5.85055e-13
3006.05  5.84985e-13
3006.15  5.84915e-13
3006.25  5.84846e-13
3006.35  5.84776e-13
3006.45  5.84706e-13
3006.55  5.84636e-13
3006.65  5.84567e-13
3006.75  5.84497e-13
3006.85  5.84427e-13
3006.95  5.84357e-13
3007.05  5.84288e-13
3007.15  5.84218e-13
3007.25  5.84149e-13
3007.35  5.84079e-13
3007.45  5.84010e-13
3007.55  5.83940e-13
3007.65  5.83870e-13
3007.75  5.83801e-13
3007.85  5.83731e-13
3007.95  5.83662e-13
3008.05  5.83592e-13
3008.15  5.83523e-13
3008.25  5.83453e-13
3008.35  5.83383e-13
3008.45  5.83314e-13
3008.55  5.83245e-13
3008.65  5.83175e-13
3008.75  5.83106e-13
3008.85  5.83036e-13
3008.95  5.82967e-13
3009.05  5.82898e-13
3009.15  5.82828e-13
3009.25  5.82759e-13
3009.35  5.82689e-13
3009.45  5.82620e-13
3009.55  5.82550e-13
3009.65  5.82481e-13
3009.75  5.82412e-13
3009.85  5.82342e-13
3009.95  5.82273e-13
3010.05  5.82204e-13
3010.15  5.82134e-13
3010.25  5.82065e-13
3010.35  5.81996e-13
3010.45  5.81926e-13
3010.55  5.81857e-13
3010.65  5.81788e-13
3010.75  5.81719e-13
3010.85  5.81649e-13
3010.95  5.81580e-13
3011.05  5.81511e-13
3011.15  5.81442e-13
3011.25  5.81373e-13
3011.35  5.81303e-13
3011.45  5.81234e-13
3011.55  5.81165e-13
3011.65  5.81096e-13
3011.75  5.81027e-13
3011.85  5.80958e-13
3011.95  5.80888e-13
3012.05  5.80819e-13
3012.15  5.80750e-13
3012.25  5.80681e-13
3012.35  5.80612e-13
3012.45  5.80543e-13
3012.55  5.80474e-13
3012.65  5.80405e-13
3012.75  5.80336e-13
3012.85  5.80267e-13
3012.95  5.80198e-13
3013.05  5.80129e-13
3013.15  5.80060e-13
3013.25  5.79991e-13
3013.35  5.79922e-13
3013.45  5.79853e-13
3013.55  5.79784e-13
3013.65  5.79715e-13
3013.75  5.79646e-13
3013.85  5.79577e-13
3013.95  5.79508e-13
3014.05  5.79439e-13
3014.15  5.79370e-13
3014.25  5.79301e-13
3014.35  5.79232e-13
3014.45  5.79163e-13
3014.55  5.79094e-13
3014.65  5.79026e-13
3014.75  5.78957e-13
3014.85  5.78888e-13
3014.95  5.78819e-13
3015.05  5.78750e-13
3015.15  5.78682e-13
3015.25  5.78613e-13
3015.35  5.78544e-13
3015.45  5.78475e-13
3015.55  5.78406e-13
3015.65  5.78338e-13
3015.75  5.78269e-13
3015.85  5.78200e-13
3015.95  5.78131e-13
3016.05  5.78063e-13
3016.15  5.77994e-13
3016.25  5.77925e-13
3016.35  5.77857e-13
3016.45  5.77788e-13
3016.55  5.77719e-13
3016.65  5.77650e-13
3016.75  5.77582e-13
3016.85  5.77513e-13
3016.95  5.77444e-13
3017.05  5.77376e-13
3017.15  5.77307e-13
3017.25  5.77239e-13
3017.35  5.77170e-13
3017.45  5.77102e-13
3017.55  5.77033e-13
3017.65  5.76964e-13
3017.75  5.76896e-13
3017.85  5.76827e-13
3017.95  5.76759e-13
3018.05  5.76690e-13
3018.15  5.76622e-13
3018.25  5.76553e-13
3018.35  5.76485e-13
3018.45  5.76416e-13
3018.55  5.76348e-13
3018.65  5.76279e-13
3018.75  5.76211e-13
3018.85  5.76142e-13
