3000.05  1.27850e-13
3000.15  1.27847e-13
3000.25  1.27845e-13
3000.35  1.27842e-13
3000.45  1.27839e-13
3000.55  1.27836e-13
3000.65  1.27833e-13
3000.75  1.27830e-13
3000.85  1.27828e-13
3000.95  1.27825e-13
3001.05  1.27822e-13
3001.15  1.27819e-13
3001.25  1.27816e-13
3001.35  1.27813e-13
3001.45  1.27810e-13
3001.55  1.27807e-13
3001.65  1.27804e-13
3001.75  1.27801e-13
3001.85  1.27798e-13
3001.95  1.27795e-13
3002.05  1.27792e-13
3002.15  1.27789e-13
3002.25  1.27786e-13
3002.35  1.27783e-13
3002.45  1.27779e-13
3002.55  1.27776e-13
3002.65  1.27773e-13
3002.75  1.27770e-13
3002.85  1.27767e-13
3002.95  1.27764e-13
3003.05  1.27761e-13
3003.15  1.27757e-13
3003.25  1.27754e-13
3003.35  1.27751e-13
3003.45  1.27748e-13
3003.55  1.27745e-13
3003.65  1.27742e-13
3003.75  1.27739e-13
3003.85  1.27735e-13
3003.95  1.27732e-13
3004.05  1.27729e-13
3004.15  1.27726e-13
3004.25  1.27723e-13
3004.35  1.27720e-13
3004.45  1.27717e-13
3004.55  1.27714e-13
3004.65  1.27711e-13
3004.75  1.27708e-13
3004.85  1.27706e-13
3004.95  1.27703e-13
3005.05  1.27700e-13
3005.15  1.27697e-13
3005.25  1.27694e-13
3005.35  1.27691e-13
3005.45  1.27688e-13
3005.55  1.27685e-13
3005.65  1.27683e-13
3005.75  1.27680e-13
3005.85  1.27677e-13
3005.95  1.27674e-13
3006.05  1.27671e-13
3006.15  1.27668e-13
3006.25  1.27665e-13
3006.35  1.27663e-13
3006.45  1.27660e-13
3006.55  1.27657e-13
3006.65  1.27654e-13
3006.75  1.27651e-13
3006.85  1.27648e-13
3006.95  1.27645e-13
3007.05  1.27642e-13
3007.15  1.27639e-13
3007.25  1.27636e-13
3007.35  1.27633e-13
3007.45  1.27630e-13
3007.55  1.27627e-13
3007.65  1.27624e-13
3007.75  1.27621e-13
3007.85  1.27617e-13
3007.95  1.27614e-13
3008.05  1.27611e-13
3008.15  1.27608e-13
3008.25  1.27605e-13
3008.35  1.27602e-13
3008.45  1.27599e-13
3008.55  1.27596e-13
3008.65  1.27592e-13
3008.75  1.27589e-13
3008.85  1.27586e-13
3008.95  1.27583e-13
3009.05  1.27580e-13
3009.15  1.27577e-13
3009.25  1.27574e-13
3009.35  1.27571e-13
3009.45  1.27567e-13
3009.55  1.27564e-13
3009.65  1.27561e-13
3009.75  1.27558e-13
3009.85  1.27555e-13
3009.95  1.27552e-13
3010.05  1.27549e-13
3010.15  1.27546e-13
3010.25  1.27543e-13
3010.35  1.27540e-13
3010.45  1.27536e-13
3010.55  1.27533e-13
3010.65  1.27530e-13
3010.75  1.27527e-13
3010.85  1.27524e-13
3010.95  1.27521e-13
3011.05  1.27518e-13
3011.15  1.27515e-13
3011.25  1.27512e-13
3011.35  1.27509e-13
3011.45  1.27505e-13
3011.55  1.27502e-13
3011.65  1.27499e-13
3011.75  1.27496e-13
3011.85  1.27493e-13
3011.95  1.27490e-13
3012.05  1.27487e-13
3012.15  1.27484e-13
3012.25  1.27481e-13
3012.35  1.27478e-13
3012.45  1.27474e-13
3012.55  1.27471e-13
3012.65  1.27468e-13
3012.75  1.27465e-13
3012.85  1.27462e-13
3012.95  1.27459e-13
3013.05  1.27456e-13
3013.15  1.27453e-13
3013.25  1.27449e-13
3013.35  1.27446e-13
3013.45  1.27443e-13
3013.55  1.27440e-13
3013.65  1.27437e-13
3013.75  1.27434e-13
3013.85  1.27431e-13
3013.95  1.27428e-13
3014.05  1.27424e-13
3014.15  1.27421e-13
3014.25  1.27418e-13
3014.35  1.27415e-13
3014.45  1.27412e-13
3014.55  1.27409e-13
3014.65  1.27406e-13
3014.75  1.27403e-13
3014.85  1.27400e-13
3014.95  1.27397e-13
3015.05  1.27394e-13
3015.15  1.27391e-13
3015.25  1.27388e-13
3015.35  1.27385e-13
3015.45  1.27382e-13
3015.55  1.27379e-13
3015.65  1.27376e-13
3015.75  1.27373e-13
3015.85  1.27370e-13
3015.95  1.27368e-13
3016.05  1.27365e-13
3016.15  1.27362e-13
3016.25  1.27359e-13
3016.35  1.27356e-13
3016.45  1.27353e-13
3016.55  1.27351e-13
3016.65  1.27348e-13
3016.75  1.27345e-13
3016.85  1.27342e-13
3016.95  1.27339e-13
3017.05  1.27337e-13
3017.15  1.27334e-13
3017.25  1.27331e-13
3017.35  1.27328e-13
3017.45  1.27325e-13
3017.55  1.27322e-13
3017.65  1.27319e-13
3017.75  1.27316e-13
3017.85  1.27313e-13
3017.95  1.27310e-13
3018.05  1.27307e-13
3018.15  1.27304e-13
3018.25  1.27301e-13
3018.35  1.27298e-13
3018.45  1.27295e-13
3018.55  1.27292e-13
3018.65  1.27289e-13
3018.75  1.27286e-13
3018.85  1.27283e-13
3018.95  1.27280e-13
3019.05  1.27277e-13
3019.15  1.27273e-13
3019.25  1.27270e-13
3019.35  1.27267e-13
3019.45  1.27264e-13
3019.55  1.27261e-13
3019.65  1.27258e-13
3019.75  1.27255e-13
3019.85  1.27252e-13
3019.95  1.27249e-13
3020.05  1.27245e-13
3020.15  1.27242e-13
3020.25  1.27239e-13
3020.35  1.27236e-13
3020.45  1.27233e-13
3020.55  1.27230e-13
3020.65  1.27227e-13
3020.75  1.27224e-13
3020.85  1.27221e-13
3020.95  1.27218e-13
3021.05  1.27214e-13
3021.15  1.27211e-13
3021.25  1.27208e-13
3021.35  1.27205e-13
3021.45  1.27202e-13
3021.55  1.27199e-13
3021.65  1.27196e-13
3021.75  1.27193e-13
3021.85  1.27190e-13
3021.95  1.27187e-13
3022.05  1.27184e-13
3022.15  1.27180e-13
3022.25  1.27177e-13
3022.35  1.27174e-13
3022.45  1.27171e-13
3022.55  1.27168e-13
3022.65  1.27165e-13
3022.75  1.27162e-13
3022.85  1.27159e-13
3022.95  1.27156e-13
3023.05  1.27153e-13
3023.15  1.27150e-13
3023.25  1.27146e-13
3023.35  1.27143e-13
3023.45  1.27140e-13
3023.55  1.27137e-13
3023.65  1.27134e-13
3023.75  1.27131e-13
3023.85  1.27128e-13
3023.95  1.27125e-13
3024.05  1.27122e-13
3024.15  1.27119e-13
3024.25  1.27115e-13
3024.35  1.27112e-13
3024.45  1.27109e-13
3024.55  1.27106e-13
3024.65  1.27103e-13
3024.75  1.27100e-13
3024.85  1.27097e-13
3024.95  1.27094e-13
3025.05  1.27091e-13
3025.15  1.27087e-13
3025.25  1.27084e-13
3025.35  1.27081e-13
3025.45  1.27078e-13
3025.55  1.27075e-13
3025.65  1.27072e-13
3025.75  1.27069e-13
3025.85  1.27066e-13
3025.95  1.27063e-13
3026.05  1.27060e-13
3026.15  1.27056e-13
3026.25  1.27053e-13
3026.35  1.27050e-13
3026.45  1.27047e-13
3026.55  1.27044e-13
3026.65  1.27041e-13
3026.75  1.27038e-13
3026.85  1.27035e-13
3026.95  1.27032e-13
3027.05  1.27029e-13
3027.15  1.27026e-13
3027.25  1.27023e-13
3027.35  1.27019e-13
3027.45  1.27016e-13
3027.55  1.27013e-13
3027.65  1.27010e-13
3027.75  1.27007e-13
3027.85  1.27004e-13
3027.95  1.27001e-13
3028.05  1.26998e-13
3028.15  1.26995e-13
3028.25  1.26992e-13
3028.35  1.26989e-13
3028.45  1.26986e-13
3028.55  1.26983e-13
3028.65  1.26979e-13
3028.75  1.26976e-13
3028.85  1.26973e-13
3028.95  1.26970e-13
3029.05  1.26967e-13
3029.15  1.26964e-13
3029.25  1.26961e-13
3029.35  1.26958e-13
