# PG1708602
  3200.00   13.11  50.
  3250.00   13.00  50.
  3300.00   13.02  50.
  3350.00   13.03  50.
  3400.00   13.03  50.
  3450.00   13.11  50.
  3500.00   13.15  50.
  3550.00   13.12  50.
  3600.00   13.14  50.
  3650.00   13.18  50.
  3700.00   13.21  50.
  3750.00   13.22  50.
  3800.00   13.24  50.
  3850.00   13.25  50.
  3900.00   13.30  50.
  3950.00   13.34  50.
  4000.00   13.32  50.
  4050.00   13.33  50.
  4100.00   13.40  50.
  4150.00   13.37  50.
  4200.00   13.41  50.
  4250.00   13.43  50.
  4300.00   13.45  50.
  4350.00   13.54  50.
  4400.00   13.50  50.
  4450.00   13.51  50.
  4500.00   13.53  50.
  4550.00   13.57  50.
  4600.00   13.57  50.
  4650.00   13.58  50.
  4700.00   13.62  50.
  4750.00   13.63  50.
  4800.00   13.65  50.
  4850.00   13.75  50.
  4900.00   13.70  50.
  4950.00   13.71  50.
  5000.00   13.73  50.
  5050.00   13.77  50.
  5100.00   13.77  50.
  5150.00   13.78  50.
  5200.00   13.78  50.
  5250.00   13.81  50.
  5300.00   13.81  50.
  5350.00   13.85  50.
  5400.00   13.94  50.
  5450.00   13.93  50.
  5500.00   13.92  50.
  5550.00   13.92  50.
  5600.00   13.90  50.
  5650.00   13.95  50.
  5700.00   13.98  50.
  5750.00   13.98  50.
  5800.00   13.99  50.
  5850.00   13.99  50.
  5900.00   14.02  50.
  5950.00   14.08  50.
  6000.00   14.09  50.
  6050.00   14.12  50.
  6100.00   14.11  50.
  6150.00   14.12  50.
  6200.00   14.19  50.
  6250.00   14.19  50.
  6300.00   14.24  50.
  6350.00   14.26  50.
  6400.00   14.21  50.
  6450.00   14.26  50.
  6500.00   14.27  50.
  6550.00   14.33  50.
  6600.00   14.30  50.
  6650.00   14.27  50.
  6700.00   14.28  50.
  6750.00   14.28  50.
  6800.00   14.27  50.
  6850.00   14.38  50.
  6900.00   14.42  50.
  6950.00   14.36  50.
  7000.00   14.35  50.
  7050.00   14.38  50.
  7100.00   14.41  50.
  7150.00   14.39  50.
  7200.00   14.56  50.
  7250.00   14.56  50.
  7300.00   14.60  50.
  7350.00   14.44  50.
  7400.00   14.45  50.
  7450.00   14.52  50.
  7500.00   14.46  50.
  7550.00   14.44  50.
  7600.00   15.02  50.
  7650.00   14.96  50.
  7700.00   14.48  50.
  7750.00   14.32  50.
  7800.00   14.29  50.
  7850.00   14.26  50.
  7900.00   14.46  50.
  7950.00   14.42  50.
