# PG0310149
  3200.00   15.20  50.
  3250.00   15.14  50.
  3300.00   15.17  50.
  3350.00   15.18  50.
  3400.00   15.16  50.
  3450.00   15.17  50.
  3500.00   15.19  50.
  3550.00   15.21  50.
  3600.00   15.27  50.
  3650.00   15.27  50.
  3700.00   15.30  50.
  3750.00   15.29  50.
  3800.00   15.37  50.
  3850.00   15.37  50.
  3900.00   15.37  50.
  3950.00   15.37  50.
  4000.00   15.37  50.
  4050.00   15.41  50.
  4100.00   15.39  50.
  4150.00   15.40  50.
  4200.00   15.40  50.
  4250.00   15.40  50.
  4300.00   15.43  50.
  4350.00   15.49  50.
  4400.00   15.48  50.
  4450.00   15.49  50.
  4500.00   15.46  50.
  4550.00   15.47  50.
  4600.00   15.41  50.
  4650.00   15.46  50.
  4700.00   15.49  50.
  4750.00   15.43  50.
  4800.00   15.49  50.
  4850.00   15.61  50.
  4900.00   15.61  50.
  4950.00   15.57  50.
  5000.00   15.59  50.
  5050.00   15.54  50.
  5100.00   15.56  50.
  5150.00   15.59  50.
  5200.00   15.58  50.
  5250.00   15.57  50.
  5300.00   15.62  50.
  5350.00   15.64  50.
  5400.00   15.71  50.
  5450.00   15.68  50.
  5500.00   15.64  50.
  5550.00   15.63  50.
  5600.00   15.64  50.
  5650.00   15.64  50.
  5700.00   15.66  50.
  5750.00   15.68  50.
  5800.00   15.67  50.
  5850.00   15.67  50.
  5900.00   15.73  50.
  5950.00   15.67  50.
  6000.00   15.73  50.
  6050.00   15.69  50.
  6100.00   15.70  50.
  6150.00   15.73  50.
  6200.00   15.73  50.
  6250.00   15.76  50.
  6300.00   15.85  50.
  6350.00   15.74  50.
  6400.00   15.84  50.
  6450.00   15.80  50.
  6500.00   15.82  50.
  6550.00   15.89  50.
  6600.00   15.82  50.
  6650.00   15.83  50.
  6700.00   15.87  50.
  6750.00   15.80  50.
  6800.00   15.78  50.
  6850.00   15.81  50.
  6900.00   15.86  50.
  6950.00   15.81  50.
  7000.00   15.88  50.
  7050.00   15.81  50.
  7100.00   15.86  50.
  7150.00   15.95  50.
  7200.00   16.06  50.
  7250.00   16.08  50.
  7300.00   15.96  50.
  7350.00   15.96  50.
  7400.00   16.03  50.
  7450.00   16.16  50.
  7500.00   16.13  50.
  7550.00   15.97  50.
  7600.00   16.32  50.
  7650.00   16.39  50.
  7700.00   16.06  50.
  7750.00   16.26  50.
  7800.00   16.16  50.
  7850.00   15.96  50.
  7900.00   15.96  50.
  7950.00   16.00  50.
  8000.00   15.93  50.
  8050.00   16.43  50.
  8100.00   16.70  50.
