# PG1545035
  3200.00   13.57  50.
  3250.00   13.59  50.
  3300.00   13.63  50.
  3350.00   13.63  50.
  3400.00   13.64  50.
  3450.00   13.61  50.
  3500.00   13.66  50.
  3550.00   13.67  50.
  3600.00   13.69  50.
  3650.00   13.73  50.
  3700.00   13.76  50.
  3750.00   13.77  50.
  3800.00   13.80  50.
  3850.00   13.84  50.
  3900.00   13.88  50.
  3950.00   13.90  50.
  4000.00   13.86  50.
  4050.00   13.86  50.
  4100.00   13.94  50.
  4150.00   13.90  50.
  4200.00   13.92  50.
  4250.00   13.93  50.
  4300.00   13.96  50.
  4350.00   14.04  50.
  4400.00   13.98  50.
  4450.00   14.01  50.
  4500.00   14.04  50.
  4550.00   14.06  50.
  4600.00   14.06  50.
  4650.00   14.07  50.
  4700.00   14.13  50.
  4750.00   14.14  50.
  4800.00   14.14  50.
  4850.00   14.22  50.
  4900.00   14.19  50.
  4950.00   14.19  50.
  5000.00   14.18  50.
  5050.00   14.22  50.
  5100.00   14.23  50.
  5150.00   14.25  50.
  5200.00   14.24  50.
  5250.00   14.27  50.
  5300.00   14.26  50.
  5350.00   14.30  50.
  5400.00   14.35  50.
  5450.00   14.34  50.
  5500.00   14.36  50.
  5550.00   14.33  50.
  5600.00   14.35  50.
  5650.00   14.39  50.
  5700.00   14.42  50.
  5750.00   14.41  50.
  5800.00   14.41  50.
  5850.00   14.48  50.
  5900.00   14.46  50.
  5950.00   14.51  50.
  6000.00   14.56  50.
  6050.00   14.65  50.
  6100.00   14.62  50.
  6150.00   14.64  50.
  6200.00   14.66  50.
  6250.00   14.74  50.
  6300.00   14.73  50.
  6350.00   14.70  50.
  6400.00   14.81  50.
  6450.00   14.77  50.
  6500.00   14.80  50.
  6550.00   14.87  50.
  6600.00   14.83  50.
  6650.00   14.80  50.
  6700.00   14.80  50.
  6750.00   14.78  50.
  6800.00   14.79  50.
  6850.00   14.78  50.
  6900.00   14.87  50.
  6950.00   14.78  50.
  7000.00   14.84  50.
  7050.00   14.91  50.
  7100.00   14.84  50.
  7150.00   14.90  50.
  7200.00   14.99  50.
  7250.00   14.85  50.
  7300.00   14.94  50.
  7350.00   14.97  50.
  7400.00   14.97  50.
  7450.00   14.92  50.
  7500.00   14.91  50.
  7550.00   14.93  50.
  7600.00   15.54  50.
  7650.00   15.34  50.
  7700.00   14.80  50.
  7750.00   14.78  50.
  7800.00   15.24  50.
  7850.00   15.03  50.
  7900.00   14.79  50.
  7950.00   14.90  50.
  8000.00   15.05  50.
  8050.00   15.03  50.
  8100.00   14.91  50.
