# PG0205134
  3200.00   14.34  50.
  3250.00   14.31  50.
  3300.00   14.30  50.
  3350.00   14.30  50.
  3400.00   14.32  50.
  3450.00   14.36  50.
  3500.00   14.38  50.
  3550.00   14.41  50.
  3600.00   14.45  50.
  3650.00   14.47  50.
  3700.00   14.49  50.
  3750.00   14.54  50.
  3800.00   14.59  50.
  3850.00   14.60  50.
  3900.00   14.62  50.
  3950.00   14.65  50.
  4000.00   14.62  50.
  4050.00   14.61  50.
  4100.00   14.71  50.
  4150.00   14.65  50.
  4200.00   14.65  50.
  4250.00   14.69  50.
  4300.00   14.75  50.
  4350.00   14.84  50.
  4400.00   14.74  50.
  4450.00   14.71  50.
  4500.00   14.69  50.
  4550.00   14.69  50.
  4600.00   14.68  50.
  4650.00   14.70  50.
  4700.00   14.69  50.
  4750.00   14.76  50.
  4800.00   14.84  50.
  4850.00   14.95  50.
  4900.00   14.91  50.
  4950.00   14.86  50.
  5000.00   14.90  50.
  5050.00   14.90  50.
  5100.00   14.90  50.
  5150.00   14.92  50.
  5200.00   14.93  50.
  5250.00   14.89  50.
  5300.00   14.88  50.
  5350.00   14.87  50.
  5400.00   14.86  50.
  5450.00   14.88  50.
  5500.00   14.88  50.
  5550.00   14.87  50.
  5600.00   14.88  50.
  5650.00   14.85  50.
  5700.00   14.86  50.
  5750.00   14.82  50.
  5800.00   14.81  50.
  5850.00   14.83  50.
  5900.00   14.96  50.
  5950.00   14.86  50.
  6000.00   14.84  50.
  6050.00   14.79  50.
  6100.00   14.77  50.
  6150.00   14.84  50.
  6200.00   14.94  50.
  6250.00   14.95  50.
  6300.00   14.85  50.
  6350.00   14.80  50.
  6400.00   14.76  50.
  6450.00   14.73  50.
  6500.00   14.70  50.
  6550.00   14.71  50.
  6600.00   14.65  50.
  6650.00   14.67  50.
  6700.00   14.75  50.
  6750.00   14.80  50.
  6800.00   14.78  50.
  6850.00   14.86  50.
  6900.00   14.83  50.
  6950.00   14.64  50.
  7000.00   14.62  50.
  7050.00   14.57  50.
  7100.00   14.69  50.
  7150.00   14.80  50.
  7200.00   14.85  50.
  7250.00   14.77  50.
  7300.00   14.68  50.
  7350.00   14.65  50.
  7400.00   14.68  50.
  7450.00   14.66  50.
  7500.00   14.67  50.
  7550.00   14.70  50.
  7600.00   15.09  50.
  7650.00   14.98  50.
  7700.00   14.78  50.
  7750.00   14.71  50.
  7800.00   14.71  50.
  7850.00   14.79  50.
  7900.00   14.62  50.
  7950.00   14.61  50.
  8000.00   14.68  50.
  8050.00   14.99  50.
  8100.00   15.42  50.
