# PG0934554
  3200.00   11.39  50.
  3250.00   11.45  50.
  3300.00   11.27  50.
  3350.00   11.29  50.
  3400.00   11.43  50.
  3450.00   11.30  50.
  3500.00   11.28  50.
  3550.00   11.28  50.
  3600.00   11.31  50.
  3650.00   11.41  50.
  3700.00   11.45  50.
  3750.00   11.46  50.
  3800.00   11.49  50.
  3850.00   11.49  50.
  3900.00   11.55  50.
  3950.00   11.62  50.
  4000.00   11.59  50.
  4050.00   11.58  50.
  4100.00   11.70  50.
  4150.00   11.64  50.
  4200.00   11.69  50.
  4250.00   11.66  50.
  4300.00   11.68  50.
  4350.00   11.76  50.
  4400.00   11.71  50.
  4450.00   11.75  50.
  4500.00   11.76  50.
  4550.00   11.82  50.
  4600.00   11.82  50.
  4650.00   11.86  50.
  4700.00   11.93  50.
  4750.00   11.88  50.
  4800.00   11.89  50.
  4850.00   12.00  50.
  4900.00   11.95  50.
  4950.00   11.95  50.
  5000.00   11.98  50.
  5050.00   12.00  50.
  5100.00   12.06  50.
  5150.00   12.09  50.
  5200.00   12.08  50.
  5250.00   12.09  50.
  5300.00    0.00  50.
  5350.00    0.00  50.
  5400.00    0.00  50.
  5450.00    0.00  50.
  5500.00    0.00  50.
  5550.00    0.00  50.
  5600.00   12.17  50.
  5650.00   12.21  50.
  5700.00   12.21  50.
  5750.00   12.23  50.
  5800.00   12.24  50.
  5850.00   12.27  50.
  5900.00   12.30  50.
  5950.00   12.29  50.
  6000.00   12.32  50.
  6050.00   12.35  50.
  6100.00   12.35  50.
  6150.00   12.38  50.
  6200.00   12.38  50.
  6250.00   12.43  50.
  6300.00   12.44  50.
  6350.00   12.43  50.
  6400.00   12.45  50.
  6450.00   12.46  50.
  6500.00   12.50  50.
  6550.00   12.56  50.
  6600.00   12.51  50.
  6650.00   12.51  50.
  6700.00   12.52  50.
  6750.00   12.51  50.
  6800.00   12.52  50.
  6850.00   12.56  50.
  6900.00   12.62  50.
  6950.00   12.54  50.
  7000.00   12.54  50.
  7050.00   12.56  50.
  7100.00   12.54  50.
  7150.00   12.59  50.
  7200.00   12.68  50.
  7250.00   12.64  50.
  7300.00   12.62  50.
  7350.00   12.60  50.
  7400.00   12.61  50.
  7450.00   12.59  50.
  7500.00   12.61  50.
  7550.00   12.65  50.
  7600.00   13.09  50.
  7650.00   13.00  50.
  7700.00   12.67  50.
  7750.00   12.67  50.
  7800.00   12.69  50.
  7850.00   12.70  50.
  7900.00   12.68  50.
  7950.00   12.71  50.
  8000.00   12.72  50.
  8050.00   12.74  50.
  8100.00   12.79  50.
