      3300.0000     0.71022E+06     0.25799E+05            16.0
      3316.0000     0.70663E+06     0.25918E+05            16.0
      3332.0000     0.69922E+06     0.25894E+05            16.0
      3348.0000     0.69896E+06     0.26134E+05            16.0
      3364.0000     0.69616E+06     0.26278E+05            16.0
      3380.0000     0.68768E+06     0.26206E+05            16.0
      3396.0000     0.67684E+06     0.26038E+05            16.0
      3412.0000     0.66620E+06     0.25870E+05            16.0
      3428.0000     0.65034E+06     0.25492E+05            16.0
      3444.0000     0.63958E+06     0.25305E+05            16.0
      3460.0000     0.63077E+06     0.25188E+05            16.0
      3476.0000     0.62267E+06     0.25096E+05            16.0
      3492.0000     0.61641E+06     0.25073E+05            16.0
      3508.0000     0.61759E+06     0.25351E+05            16.0
      3524.0000     0.61482E+06     0.25468E+05            16.0
      3540.0000     0.61209E+06     0.25586E+05            16.0
      3556.0000     0.60771E+06     0.25633E+05            16.0
      3572.0000     0.60450E+06     0.25728E+05            16.0
      3588.0000     0.60078E+06     0.25799E+05            16.0
      3604.0000     0.59711E+06     0.25870E+05            16.0
      3620.0000     0.59238E+06     0.25894E+05            16.0
      3636.0000     0.58772E+06     0.25918E+05            16.0
      3652.0000     0.58258E+06     0.25918E+05            16.0
      3668.0000     0.57645E+06     0.25870E+05            16.0
      3684.0000     0.56883E+06     0.25751E+05            16.0
      3700.0000     0.56757E+06     0.25918E+05            16.0
      3716.0000     0.58166E+06     0.26792E+05            16.0
      3732.0000     0.61170E+06     0.28418E+05            16.0
      3748.0000     0.64867E+06     0.30395E+05            16.0
      3764.0000     0.68663E+06     0.32449E+05            16.0
      3780.0000     0.74445E+06     0.35481E+05            16.0
      3796.0000     0.73210E+06     0.35188E+05            16.0
      3812.0000     0.82816E+06     0.40142E+05            16.0
      3828.0000     0.75453E+06     0.36881E+05            16.0
      3844.0000     0.81218E+06     0.40031E+05            16.0
      3860.0000     0.91127E+06     0.45290E+05            16.0
      3876.0000     0.80474E+06     0.40327E+05            16.0
      3892.0000     0.73803E+06     0.37291E+05            16.0
      3908.0000     0.88493E+06     0.45082E+05            16.0
      3924.0000     0.91488E+06     0.46989E+05            16.0
      3940.0000     0.89336E+06     0.46259E+05            16.0
      3956.0000     0.77680E+06     0.40551E+05            16.0
      3972.0000     0.68549E+06     0.36074E+05            16.0
      3988.0000     0.82587E+06     0.43813E+05            16.0
