      3200.0000     0.19739E+02     0.67421E+00             7.0
      3201.0000     0.19781E+02     0.67608E+00             7.0
      3202.0000     0.19842E+02     0.67858E+00             7.0
      3203.0000     0.19902E+02     0.68108E+00             7.0
      3204.0000     0.19963E+02     0.68359E+00             7.0
      3205.0000     0.20062E+02     0.68739E+00             7.0
      3206.0000     0.20123E+02     0.68992E+00             7.0
      3207.0000     0.20241E+02     0.69439E+00             7.0
      3208.0000     0.20154E+02     0.69183E+00             7.0
      3209.0000     0.19883E+02     0.68296E+00             7.0
      3210.0000     0.19798E+02     0.68046E+00             7.0
      3211.0000     0.20042E+02     0.68929E+00             7.0
      3212.0000     0.20308E+02     0.69888E+00             7.0
      3213.0000     0.20826E+02     0.71713E+00             7.0
      3214.0000     0.21278E+02     0.73316E+00             7.0
      3215.0000     0.21050E+02     0.72577E+00             7.0
      3216.0000     0.20768E+02     0.71647E+00             7.0
      3217.0000     0.20489E+02     0.70729E+00             7.0
      3218.0000     0.20214E+02     0.69823E+00             7.0
      3219.0000     0.20220E+02     0.69888E+00             7.0
      3220.0000     0.20319E+02     0.70275E+00             7.0
      3221.0000     0.20646E+02     0.71450E+00             7.0
      3222.0000     0.21153E+02     0.73249E+00             7.0
      3223.0000     0.21414E+02     0.74200E+00             7.0
      3224.0000     0.21342E+02     0.73995E+00             7.0
      3225.0000     0.21270E+02     0.73790E+00             7.0
      3226.0000     0.21374E+02     0.74200E+00             7.0
      3227.0000     0.21499E+02     0.74679E+00             7.0
      3228.0000     0.21685E+02     0.75370E+00             7.0
      3229.0000     0.21892E+02     0.76138E+00             7.0
      3230.0000     0.21959E+02     0.76419E+00             7.0
      3231.0000     0.22067E+02     0.76842E+00             7.0
      3232.0000     0.22013E+02     0.76700E+00             7.0
      3233.0000     0.21979E+02     0.76630E+00             7.0
      3234.0000     0.21624E+02     0.75440E+00             7.0
      3235.0000     0.21256E+02     0.74200E+00             7.0
      3236.0000     0.20970E+02     0.73249E+00             7.0
      3237.0000     0.20651E+02     0.72177E+00             7.0
      3238.0000     0.20374E+02     0.71253E+00             7.0
      3239.0000     0.20082E+02     0.70275E+00             7.0
      3240.0000     0.19940E+02     0.69823E+00             7.0
      3241.0000     0.19946E+02     0.69888E+00             7.0
      3242.0000     0.20045E+02     0.70275E+00             7.0
      3243.0000     0.20348E+02     0.71384E+00             7.0
      3244.0000     0.20619E+02     0.72377E+00             7.0
      3245.0000     0.20663E+02     0.72577E+00             7.0
      3246.0000     0.20650E+02     0.72577E+00             7.0
      3247.0000     0.20714E+02     0.72845E+00             7.0
      3248.0000     0.20816E+02     0.73249E+00             7.0
      3249.0000     0.20612E+02     0.72577E+00             7.0
      3250.0000     0.20335E+02     0.71647E+00             7.0
      3251.0000     0.20211E+02     0.71253E+00             7.0
      3252.0000     0.20236E+02     0.71384E+00             7.0
      3253.0000     0.20298E+02     0.71647E+00             7.0
      3254.0000     0.20417E+02     0.72111E+00             7.0
      3255.0000     0.20329E+02     0.71845E+00             7.0
      3256.0000     0.19927E+02     0.70469E+00             7.0
      3257.0000     0.19606E+02     0.69374E+00             7.0
      3258.0000     0.19666E+02     0.69631E+00             7.0
      3259.0000     0.19727E+02     0.69888E+00             7.0
      3260.0000     0.19824E+02     0.70275E+00             7.0
      3261.0000     0.19940E+02     0.70729E+00             7.0
      3262.0000     0.19672E+02     0.69823E+00             7.0
      3263.0000     0.19355E+02     0.68739E+00             7.0
      3264.0000     0.19218E+02     0.68296E+00             7.0
      3265.0000     0.19207E+02     0.68296E+00             7.0
      3266.0000     0.19444E+02     0.69183E+00             7.0
      3267.0000     0.19922E+02     0.70925E+00             7.0
      3268.0000     0.20242E+02     0.72111E+00             7.0
      3269.0000     0.20361E+02     0.72577E+00             7.0
      3270.0000     0.20480E+02     0.73046E+00             7.0
      3271.0000     0.20336E+02     0.72577E+00             7.0
      3272.0000     0.20249E+02     0.72311E+00             7.0
      3273.0000     0.20442E+02     0.73046E+00             7.0
      3274.0000     0.20638E+02     0.73790E+00             7.0
      3275.0000     0.20549E+02     0.73519E+00             7.0
      3276.0000     0.20480E+02     0.73316E+00             7.0
      3277.0000     0.20261E+02     0.72577E+00             7.0
      3278.0000     0.19934E+02     0.71450E+00             7.0
      3279.0000     0.19867E+02     0.71253E+00             7.0
      3280.0000     0.19892E+02     0.71384E+00             7.0
      3281.0000     0.19770E+02     0.70990E+00             7.0
      3282.0000     0.19559E+02     0.70275E+00             7.0
      3283.0000     0.19547E+02     0.70275E+00             7.0
      3284.0000     0.19734E+02     0.70990E+00             7.0
      3285.0000     0.19850E+02     0.71450E+00             7.0
      3286.0000     0.19764E+02     0.71187E+00             7.0
      3287.0000     0.19698E+02     0.70990E+00             7.0
      3288.0000     0.19668E+02     0.70925E+00             7.0
      3289.0000     0.19656E+02     0.70925E+00             7.0
      3290.0000     0.19357E+02     0.69888E+00             7.0
      3291.0000     0.19079E+02     0.68929E+00             7.0
      3292.0000     0.18963E+02     0.68549E+00             7.0
      3293.0000     0.18899E+02     0.68359E+00             7.0
      3294.0000     0.18992E+02     0.68739E+00             7.0
      3295.0000     0.19156E+02     0.69374E+00             7.0
      3296.0000     0.19215E+02     0.69631E+00             7.0
      3297.0000     0.19257E+02     0.69823E+00             7.0
      3298.0000     0.19316E+02     0.70081E+00             7.0
      3299.0000     0.19537E+02     0.70925E+00             7.0
      3300.0000     0.19651E+02     0.71384E+00             7.0
      3301.0000     0.19531E+02     0.70990E+00             7.0
      3302.0000     0.19466E+02     0.70795E+00             7.0
      3303.0000     0.19834E+02     0.72177E+00             7.0
      3304.0000     0.20190E+02     0.73519E+00             7.0
      3305.0000     0.20365E+02     0.74200E+00             7.0
      3306.0000     0.20484E+02     0.74679E+00             7.0
      3307.0000     0.20472E+02     0.74679E+00             7.0
      3308.0000     0.20459E+02     0.74679E+00             7.0
      3309.0000     0.20447E+02     0.74679E+00             7.0
      3310.0000     0.20453E+02     0.74748E+00             7.0
