      3300.0000     0.23174E+03     0.84178E+01            50.0
      3350.0000     0.23288E+03     0.87176E+01            50.0
      3400.0000     0.22712E+03     0.87579E+01            50.0
      3450.0000     0.21616E+03     0.85822E+01            50.0
      3500.0000     0.21335E+03     0.87176E+01            50.0
      3550.0000     0.20968E+03     0.88145E+01            50.0
      3600.0000     0.20655E+03     0.89289E+01            50.0
      3650.0000     0.20353E+03     0.90448E+01            50.0
      3700.0000     0.19807E+03     0.90448E+01            50.0
      3750.0000     0.19318E+03     0.90615E+01            50.0
      3800.0000     0.18848E+03     0.90782E+01            50.0
      3850.0000     0.18514E+03     0.91538E+01            50.0
      3900.0000     0.17828E+03     0.90448E+01            50.0
      3950.0000     0.17508E+03     0.91117E+01            50.0
      4000.0000     0.17010E+03     0.90782E+01            50.0
      4050.0000     0.16932E+03     0.92640E+01            50.0
      4100.0000     0.16446E+03     0.92215E+01            50.0
      4150.0000     0.15949E+03     0.91622E+01            50.0
      4200.0000     0.15571E+03     0.91622E+01            50.0
      4250.0000     0.15151E+03     0.91285E+01            50.0
      4300.0000     0.14746E+03     0.90949E+01            50.0
      4350.0000     0.14251E+03     0.89950E+01            50.0
      4400.0000     0.13865E+03     0.89536E+01            50.0
      4450.0000     0.13320E+03     0.87983E+01            50.0
      4500.0000     0.13146E+03     0.88797E+01            50.0
      4550.0000     0.12918E+03     0.89207E+01            50.0
      4600.0000     0.12592E+03     0.88879E+01            50.0
      4650.0000     0.12210E+03     0.88064E+01            50.0
      4700.0000     0.11930E+03     0.87902E+01            50.0
      4750.0000     0.11594E+03     0.87257E+01            50.0
      4800.0000     0.11322E+03     0.87016E+01            50.0
      4850.0000     0.11060E+03     0.86776E+01            50.0
      4900.0000     0.10845E+03     0.86856E+01            50.0
      4950.0000     0.10647E+03     0.87016E+01            50.0
      5000.0000     0.10406E+03     0.86776E+01            50.0
      5050.0000     0.10173E+03     0.86536E+01            50.0
      5100.0000     0.99559E+02     0.86377E+01            50.0
      5150.0000     0.97725E+02     0.86457E+01            50.0
      5200.0000     0.95414E+02     0.86060E+01            50.0
      5250.0000     0.93004E+02     0.85507E+01            50.0
      5300.0000     0.90337E+02     0.84645E+01            50.0
      5350.0000     0.88739E+02     0.84723E+01            50.0
      5400.0000     0.86703E+02     0.84333E+01            50.0
      5450.0000     0.84416E+02     0.83637E+01            50.0
      5500.0000     0.82508E+02     0.83253E+01            50.0
      5550.0000     0.80507E+02     0.82718E+01            50.0
      5600.0000     0.78930E+02     0.82566E+01            50.0
      5650.0000     0.76405E+02     0.81358E+01            50.0
      5700.0000     0.74177E+02     0.80389E+01            50.0
      5750.0000     0.72358E+02     0.79800E+01            50.0
      5800.0000     0.70789E+02     0.79433E+01            50.0
      5850.0000     0.67625E+02     0.77197E+01            50.0
      5900.0000     0.66118E+02     0.76772E+01            50.0
      5950.0000     0.66403E+02     0.78415E+01            50.0
      6000.0000     0.65181E+02     0.78271E+01            50.0
      6050.0000     0.63754E+02     0.77839E+01            50.0
      6100.0000     0.62598E+02     0.77696E+01            50.0
      6150.0000     0.61132E+02     0.77126E+01            50.0
      6200.0000     0.59818E+02     0.76700E+01            50.0
      6250.0000     0.58487E+02     0.76208E+01            50.0
