      3300.0000     0.20464E+06     0.74336E+04            16.0
      3316.0000     0.20248E+06     0.74268E+04            16.0
      3332.0000     0.20296E+06     0.75162E+04            16.0
      3348.0000     0.20251E+06     0.75718E+04            16.0
      3364.0000     0.20189E+06     0.76208E+04            16.0
      3380.0000     0.20127E+06     0.76700E+04            16.0
      3396.0000     0.19993E+06     0.76913E+04            16.0
      3412.0000     0.19879E+06     0.77197E+04            16.0
      3428.0000     0.19460E+06     0.76278E+04            16.0
      3444.0000     0.19209E+06     0.75998E+04            16.0
      3460.0000     0.19066E+06     0.76138E+04            16.0
      3476.0000     0.18996E+06     0.76559E+04            16.0
      3492.0000     0.18874E+06     0.76772E+04            16.0
      3508.0000     0.18876E+06     0.77482E+04            16.0
      3524.0000     0.18965E+06     0.78560E+04            16.0
      3540.0000     0.18950E+06     0.79214E+04            16.0
      3556.0000     0.18867E+06     0.79579E+04            16.0
      3572.0000     0.18750E+06     0.79800E+04            16.0
      3588.0000     0.18703E+06     0.80316E+04            16.0
      3604.0000     0.18623E+06     0.80686E+04            16.0
      3620.0000     0.18647E+06     0.81508E+04            16.0
      3636.0000     0.18603E+06     0.82035E+04            16.0
      3652.0000     0.18645E+06     0.82947E+04            16.0
      3668.0000     0.18551E+06     0.83253E+04            16.0
      3684.0000     0.18475E+06     0.83637E+04            16.0
      3700.0000     0.19003E+06     0.86776E+04            16.0
      3716.0000     0.20336E+06     0.93670E+04            16.0
      3732.0000     0.22415E+06     0.10414E+05            16.0
      3748.0000     0.24890E+06     0.11663E+05            16.0
      3764.0000     0.27588E+06     0.13038E+05            16.0
      3780.0000     0.31495E+06     0.15011E+05            16.0
      3796.0000     0.32046E+06     0.15403E+05            16.0
      3812.0000     0.38029E+06     0.18433E+05            16.0
      3828.0000     0.33088E+06     0.16173E+05            16.0
      3844.0000     0.38624E+06     0.19037E+05            16.0
      3860.0000     0.45295E+06     0.22511E+05            16.0
      3876.0000     0.36212E+06     0.18147E+05            16.0
      3892.0000     0.34648E+06     0.17507E+05            16.0
      3908.0000     0.45260E+06     0.23057E+05            16.0
      3924.0000     0.47617E+06     0.24457E+05            16.0
      3940.0000     0.45189E+06     0.23399E+05            16.0
      3956.0000     0.35967E+06     0.18776E+05            16.0
      3972.0000     0.32063E+06     0.16873E+05            16.0
      3988.0000     0.42708E+06     0.22657E+05            16.0
      4004.0000     0.46798E+06     0.25026E+05            16.0
      4020.0000     0.47159E+06     0.25421E+05            16.0
      4036.0000     0.46916E+06     0.25492E+05            16.0
      4052.0000     0.46077E+06     0.25235E+05            16.0
      4068.0000     0.43778E+06     0.24166E+05            16.0
      4084.0000     0.36095E+06     0.20082E+05            16.0
      4100.0000     0.28501E+06     0.15981E+05            16.0
      4116.0000     0.36938E+06     0.20874E+05            16.0
      4132.0000     0.42082E+06     0.23966E+05            16.0
      4148.0000     0.43007E+06     0.24683E+05            16.0
      4164.0000     0.42717E+06     0.24706E+05            16.0
      4180.0000     0.42312E+06     0.24660E+05            16.0
      4196.0000     0.42107E+06     0.24729E+05            16.0
      4212.0000     0.41749E+06     0.24706E+05            16.0
      4228.0000     0.41243E+06     0.24592E+05            16.0
      4244.0000     0.40670E+06     0.24434E+05            16.0
      4260.0000     0.39921E+06     0.24166E+05            16.0
      4276.0000     0.39259E+06     0.23944E+05            16.0
      4292.0000     0.38433E+06     0.23616E+05            16.0
      4308.0000     0.36532E+06     0.22615E+05            16.0
      4324.0000     0.30440E+06     0.18984E+05            16.0
      4340.0000     0.23980E+06     0.15066E+05            16.0
      4356.0000     0.31466E+06     0.19916E+05            16.0
      4372.0000     0.35765E+06     0.22803E+05            16.0
      4388.0000     0.36032E+06     0.23142E+05            16.0
      4404.0000     0.36002E+06     0.23292E+05            16.0
      4420.0000     0.35808E+06     0.23334E+05            16.0
      4436.0000     0.35484E+06     0.23292E+05            16.0
      4452.0000     0.35036E+06     0.23163E+05            16.0
      4468.0000     0.34435E+06     0.22930E+05            16.0
      4484.0000     0.33907E+06     0.22740E+05            16.0
      4500.0000     0.33947E+06     0.22930E+05            16.0
      4516.0000     0.33582E+06     0.22845E+05            16.0
      4532.0000     0.33223E+06     0.22761E+05            16.0
      4548.0000     0.32687E+06     0.22553E+05            16.0
      4564.0000     0.32488E+06     0.22574E+05            16.0
      4580.0000     0.32203E+06     0.22532E+05            16.0
      4596.0000     0.32008E+06     0.22553E+05            16.0
      4612.0000     0.31699E+06     0.22491E+05            16.0
      4628.0000     0.31249E+06     0.22325E+05            16.0
      4644.0000     0.31091E+06     0.22367E+05            16.0
      4660.0000     0.30680E+06     0.22223E+05            16.0
      4676.0000     0.30386E+06     0.22161E+05            16.0
      4692.0000     0.30151E+06     0.22141E+05            16.0
      4708.0000     0.29809E+06     0.22039E+05            16.0
      4724.0000     0.29499E+06     0.21958E+05            16.0
      4740.0000     0.29165E+06     0.21857E+05            16.0
      4756.0000     0.28783E+06     0.21717E+05            16.0
      4772.0000     0.28407E+06     0.21577E+05            16.0
      4788.0000     0.28191E+06     0.21558E+05            16.0
      4804.0000     0.27849E+06     0.21439E+05            16.0
      4820.0000     0.27085E+06     0.20989E+05            16.0
      4836.0000     0.25272E+06     0.19715E+05            16.0
      4852.0000     0.19399E+06     0.15234E+05            16.0
      4868.0000     0.18660E+06     0.14750E+05            16.0
      4884.0000     0.24461E+06     0.19463E+05            16.0
      4900.0000     0.26135E+06     0.20932E+05            16.0
      4916.0000     0.26206E+06     0.21125E+05            16.0
      4932.0000     0.26156E+06     0.21223E+05            16.0
      4948.0000     0.26011E+06     0.21242E+05            16.0
      4964.0000     0.25844E+06     0.21242E+05            16.0
      4980.0000     0.25654E+06     0.21223E+05            16.0
      4996.0000     0.25257E+06     0.21028E+05            16.0
      5012.0000     0.24934E+06     0.20893E+05            16.0
      5028.0000     0.24708E+06     0.20835E+05            16.0
      5044.0000     0.24551E+06     0.20835E+05            16.0
      5060.0000     0.24351E+06     0.20797E+05            16.0
      5076.0000     0.24176E+06     0.20778E+05            16.0
      5092.0000     0.24024E+06     0.20778E+05            16.0
      5108.0000     0.23852E+06     0.20759E+05            16.0
      5124.0000     0.23681E+06     0.20740E+05            16.0
      5140.0000     0.23426E+06     0.20644E+05            16.0
      5156.0000     0.23174E+06     0.20549E+05            16.0
      5172.0000     0.22756E+06     0.20305E+05            16.0
      5188.0000     0.22637E+06     0.20324E+05            16.0
      5204.0000     0.22498E+06     0.20324E+05            16.0
      5220.0000     0.22360E+06     0.20324E+05            16.0
      5236.0000     0.22040E+06     0.20156E+05            16.0
      5252.0000     0.21886E+06     0.20137E+05            16.0
      5268.0000     0.21614E+06     0.20008E+05            16.0
      5284.0000     0.21443E+06     0.19971E+05            16.0
      5300.0000     0.21295E+06     0.19953E+05            16.0
      5316.0000     0.20992E+06     0.19788E+05            16.0
      5332.0000     0.20847E+06     0.19770E+05            16.0
      5348.0000     0.20799E+06     0.19843E+05            16.0
      5364.0000     0.20618E+06     0.19788E+05            16.0
      5380.0000     0.20476E+06     0.19770E+05            16.0
      5396.0000     0.20280E+06     0.19697E+05            16.0
      5412.0000     0.20142E+06     0.19679E+05            16.0
      5428.0000     0.19913E+06     0.19570E+05            16.0
      5444.0000     0.19778E+06     0.19552E+05            16.0
      5460.0000     0.19608E+06     0.19498E+05            16.0
      5476.0000     0.19440E+06     0.19445E+05            16.0
      5492.0000     0.19327E+06     0.19445E+05            16.0
      5508.0000     0.19126E+06     0.19355E+05            16.0
      5524.0000     0.19051E+06     0.19391E+05            16.0
      5540.0000     0.18854E+06     0.19302E+05            16.0
      5556.0000     0.18780E+06     0.19337E+05            16.0
      5572.0000     0.18586E+06     0.19249E+05            16.0
      5588.0000     0.18429E+06     0.19195E+05            16.0
      5604.0000     0.18240E+06     0.19107E+05            16.0
      5620.0000     0.18070E+06     0.19037E+05            16.0
      5636.0000     0.17885E+06     0.18950E+05            16.0
      5652.0000     0.17734E+06     0.18897E+05            16.0
      5668.0000     0.17553E+06     0.18811E+05            16.0
      5684.0000     0.17359E+06     0.18707E+05            16.0
      5700.0000     0.17182E+06     0.18621E+05            16.0
      5716.0000     0.17039E+06     0.18570E+05            16.0
      5732.0000     0.16850E+06     0.18467E+05            16.0
      5748.0000     0.16695E+06     0.18399E+05            16.0
      5764.0000     0.16526E+06     0.18315E+05            16.0
      5780.0000     0.16420E+06     0.18298E+05            16.0
