      3300.0000     0.58370E+06     0.21203E+05            16.0
      3316.0000     0.58236E+06     0.21360E+05            16.0
      3332.0000     0.57519E+06     0.21301E+05            16.0
      3348.0000     0.57710E+06     0.21577E+05            16.0
      3364.0000     0.57744E+06     0.21797E+05            16.0
      3380.0000     0.57516E+06     0.21918E+05            16.0
      3396.0000     0.57502E+06     0.22121E+05            16.0
      3412.0000     0.57227E+06     0.22223E+05            16.0
      3428.0000     0.56330E+06     0.22080E+05            16.0
      3444.0000     0.55551E+06     0.21979E+05            16.0
      3460.0000     0.55446E+06     0.22141E+05            16.0
      3476.0000     0.54987E+06     0.22161E+05            16.0
      3492.0000     0.54635E+06     0.22223E+05            16.0
      3508.0000     0.54891E+06     0.22532E+05            16.0
      3524.0000     0.55405E+06     0.22951E+05            16.0
      3540.0000     0.55720E+06     0.23292E+05            16.0
      3556.0000     0.55169E+06     0.23270E+05            16.0
      3572.0000     0.54979E+06     0.23399E+05            16.0
      3588.0000     0.54842E+06     0.23550E+05            16.0
      3604.0000     0.54910E+06     0.23790E+05            16.0
      3620.0000     0.54980E+06     0.24033E+05            16.0
      3636.0000     0.55204E+06     0.24344E+05            16.0
      3652.0000     0.55330E+06     0.24615E+05            16.0
      3668.0000     0.55051E+06     0.24706E+05            16.0
      3684.0000     0.55588E+06     0.25165E+05            16.0
      3700.0000     0.57972E+06     0.26473E+05            16.0
      3716.0000     0.63485E+06     0.29241E+05            16.0
      3732.0000     0.70362E+06     0.32689E+05            16.0
      3748.0000     0.78999E+06     0.37017E+05            16.0
      3764.0000     0.87644E+06     0.41419E+05            16.0
      3780.0000     0.10295E+07     0.49068E+05            16.0
      3796.0000     0.10275E+07     0.49386E+05            16.0
      3812.0000     0.12466E+07     0.60422E+05            16.0
      3828.0000     0.10717E+07     0.52384E+05            16.0
      3844.0000     0.12837E+07     0.63270E+05            16.0
      3860.0000     0.15026E+07     0.74679E+05            16.0
      3876.0000     0.12046E+07     0.60367E+05            16.0
      3892.0000     0.11295E+07     0.57069E+05            16.0
      3908.0000     0.14959E+07     0.76208E+05            16.0
      3924.0000     0.15551E+07     0.79873E+05            16.0
      3940.0000     0.14853E+07     0.76913E+05            16.0
      3956.0000     0.11855E+07     0.61887E+05            16.0
      3972.0000     0.10491E+07     0.55208E+05            16.0
      3988.0000     0.14247E+07     0.75579E+05            16.0
      4004.0000     0.15625E+07     0.83560E+05            16.0
      4020.0000     0.15775E+07     0.85035E+05            16.0
      4036.0000     0.15766E+07     0.85664E+05            16.0
      4052.0000     0.15470E+07     0.84723E+05            16.0
      4068.0000     0.14725E+07     0.81283E+05            16.0
      4084.0000     0.12242E+07     0.68108E+05            16.0
      4100.0000     0.94722E+06     0.53113E+05            16.0
      4116.0000     0.12231E+07     0.69119E+05            16.0
      4132.0000     0.13986E+07     0.79652E+05            16.0
      4148.0000     0.14413E+07     0.82718E+05            16.0
      4164.0000     0.14289E+07     0.82642E+05            16.0
      4180.0000     0.14115E+07     0.82262E+05            16.0
      4196.0000     0.14124E+07     0.82947E+05            16.0
      4212.0000     0.14004E+07     0.82870E+05            16.0
      4228.0000     0.13834E+07     0.82490E+05            16.0
      4244.0000     0.13654E+07     0.82035E+05            16.0
      4260.0000     0.13415E+07     0.81208E+05            16.0
      4276.0000     0.13230E+07     0.80686E+05            16.0
