      3300.0000     0.18121E+03     0.65826E+01            50.0
      3350.0000     0.18618E+03     0.69695E+01            50.0
      3400.0000     0.18632E+03     0.71845E+01            50.0
      3450.0000     0.18280E+03     0.72577E+01            50.0
      3500.0000     0.18293E+03     0.74748E+01            50.0
      3550.0000     0.18965E+03     0.79726E+01            50.0
      3600.0000     0.19329E+03     0.83560E+01            50.0
      3650.0000     0.19927E+03     0.88552E+01            50.0
      3700.0000     0.19752E+03     0.90199E+01            50.0
      3750.0000     0.20117E+03     0.94363E+01            50.0
      3800.0000     0.22022E+03     0.10607E+02            50.0
      3850.0000     0.22527E+03     0.11138E+02            50.0
      3900.0000     0.22382E+03     0.11355E+02            50.0
      3950.0000     0.21440E+03     0.11158E+02            50.0
      4000.0000     0.24049E+03     0.12835E+02            50.0
      4050.0000     0.24519E+03     0.13415E+02            50.0
      4100.0000     0.23359E+03     0.13098E+02            50.0
      4150.0000     0.24385E+03     0.14009E+02            50.0
      4200.0000     0.23984E+03     0.14112E+02            50.0
      4250.0000     0.23727E+03     0.14295E+02            50.0
      4300.0000     0.23157E+03     0.14282E+02            50.0
      4350.0000     0.22256E+03     0.14048E+02            50.0
      4400.0000     0.23416E+03     0.15122E+02            50.0
      4450.0000     0.23469E+03     0.15502E+02            50.0
      4500.0000     0.23637E+03     0.15966E+02            50.0
      4550.0000     0.23399E+03     0.16158E+02            50.0
      4600.0000     0.23319E+03     0.16459E+02            50.0
      4650.0000     0.23180E+03     0.16719E+02            50.0
      4700.0000     0.23048E+03     0.16982E+02            50.0
      4750.0000     0.22900E+03     0.17235E+02            50.0
      4800.0000     0.22675E+03     0.17426E+02            50.0
      4850.0000     0.21386E+03     0.16780E+02            50.0
      4900.0000     0.22306E+03     0.17865E+02            50.0
      4950.0000     0.22367E+03     0.18281E+02            50.0
      5000.0000     0.22064E+03     0.18399E+02            50.0
      5050.0000     0.21849E+03     0.18587E+02            50.0
      5100.0000     0.21701E+03     0.18828E+02            50.0
      5150.0000     0.21538E+03     0.19055E+02            50.0
      5200.0000     0.21321E+03     0.19231E+02            50.0
      5250.0000     0.21267E+03     0.19552E+02            50.0
      5300.0000     0.21236E+03     0.19898E+02            50.0
      5350.0000     0.21034E+03     0.20082E+02            50.0
      5400.0000     0.20837E+03     0.20267E+02            50.0
      5450.0000     0.20722E+03     0.20530E+02            50.0
      5500.0000     0.20592E+03     0.20778E+02            50.0
      5550.0000     0.20297E+03     0.20855E+02            50.0
      5600.0000     0.20158E+03     0.21086E+02            50.0
      5650.0000     0.19894E+03     0.21184E+02            50.0
      5700.0000     0.19547E+03     0.21184E+02            50.0
      5750.0000     0.19368E+03     0.21360E+02            50.0
      5800.0000     0.19336E+03     0.21697E+02            50.0
      5850.0000     0.19271E+03     0.21999E+02            50.0
      5900.0000     0.18911E+03     0.21958E+02            50.0
      5950.0000     0.18801E+03     0.22202E+02            50.0
      6000.0000     0.18609E+03     0.22346E+02            50.0
      6050.0000     0.18353E+03     0.22408E+02            50.0
      6100.0000     0.18154E+03     0.22532E+02            50.0
      6150.0000     0.17860E+03     0.22532E+02            50.0
      6200.0000     0.17735E+03     0.22740E+02            50.0
      6250.0000     0.17437E+03     0.22720E+02            50.0
      6300.0000     0.17082E+03     0.22615E+02            50.0
      6350.0000     0.17095E+03     0.22993E+02            50.0
      6400.0000     0.16922E+03     0.23121E+02            50.0
      6450.0000     0.16753E+03     0.23249E+02            50.0
      6500.0000     0.16527E+03     0.23292E+02            50.0
      6550.0000     0.15344E+03     0.21958E+02            50.0
      6600.0000     0.16134E+03     0.23442E+02            50.0
      6650.0000     0.16232E+03     0.23944E+02            50.0
      6700.0000     0.16065E+03     0.24055E+02            50.0
      6750.0000     0.15915E+03     0.24188E+02            50.0
      6800.0000     0.15668E+03     0.24166E+02            50.0
      6850.0000     0.14813E+03     0.23185E+02            50.0
      6900.0000     0.13955E+03     0.22161E+02            50.0
      6950.0000     0.14902E+03     0.24010E+02            50.0
      7000.0000     0.14826E+03     0.24233E+02            50.0
      7050.0000     0.14684E+03     0.24344E+02            50.0
      7100.0000     0.14545E+03     0.24457E+02            50.0
      7150.0000     0.14158E+03     0.24143E+02            50.0
      7200.0000     0.13395E+03     0.23163E+02            50.0
      7250.0000     0.13272E+03     0.23270E+02            50.0
      7300.0000     0.13261E+03     0.23572E+02            50.0
      7350.0000     0.13497E+03     0.24322E+02            50.0
      7400.0000     0.13488E+03     0.24638E+02            50.0
      7450.0000     0.13320E+03     0.24660E+02            50.0
      7500.0000     0.13216E+03     0.24797E+02            50.0
      7550.0000     0.13114E+03     0.24934E+02            50.0
      7600.0000     0.84956E+02     0.16368E+02            50.0
      7650.0000     0.93648E+02     0.18281E+02            50.0
      7700.0000     0.12515E+03     0.24751E+02            50.0
      7750.0000     0.12619E+03     0.25281E+02            50.0
      7800.0000     0.12492E+03     0.25351E+02            50.0
      7850.0000     0.12356E+03     0.25398E+02            50.0
      7900.0000     0.12200E+03     0.25398E+02            50.0
      7950.0000     0.12058E+03     0.25421E+02            50.0
      8000.0000     0.11908E+03     0.25421E+02            50.0
      8050.0000     0.11761E+03     0.25421E+02            50.0
      8100.0000     0.11627E+03     0.25445E+02            50.0
      8150.0000     0.10887E+03     0.24121E+02            50.0
      8200.0000     0.10834E+03     0.24300E+02            50.0
      8250.0000     0.10743E+03     0.24389E+02            50.0
      8300.0000     0.10712E+03     0.24615E+02            50.0
      8350.0000     0.10820E+03     0.25165E+02            50.0
      8400.0000     0.10781E+03     0.25375E+02            50.0
      8450.0000     0.10713E+03     0.25515E+02            50.0
      8500.0000     0.10490E+03     0.25281E+02            50.0
      8550.0000     0.10301E+03     0.25119E+02            50.0
      8600.0000     0.10257E+03     0.25305E+02            50.0
      8650.0000     0.10102E+03     0.25211E+02            50.0
      8700.0000     0.10004E+03     0.25258E+02            50.0
      8750.0000     0.98266E+02     0.25096E+02            50.0
      8800.0000     0.96974E+02     0.25050E+02            50.0
      8850.0000     0.95090E+02     0.24843E+02            50.0
      8900.0000     0.94197E+02     0.24888E+02            50.0
      8950.0000     0.89779E+02     0.23988E+02            50.0
      9000.0000     0.83548E+02     0.22574E+02            50.0
      9050.0000     0.86841E+02     0.23725E+02            50.0
      9100.0000     0.82935E+02     0.22909E+02            50.0
      9150.0000     0.81730E+02     0.22824E+02            50.0
      9200.0000     0.83185E+02     0.23486E+02            50.0
      9250.0000     0.81834E+02     0.23356E+02            50.0
      9300.0000     0.70057E+02     0.20212E+02            50.0
      9350.0000     0.55513E+02     0.16188E+02            50.0
      9400.0000     0.66461E+02     0.19588E+02            50.0
      9450.0000     0.61201E+02     0.18231E+02            50.0
      9500.0000     0.62657E+02     0.18862E+02            50.0
      9550.0000     0.63448E+02     0.19302E+02            50.0
      9600.0000     0.66417E+02     0.20417E+02            50.0
      9650.0000     0.69593E+02     0.21617E+02            50.0
      9700.0000     0.74555E+02     0.23399E+02            50.0
      9750.0000     0.71452E+02     0.22657E+02            50.0
      9800.0000     0.72305E+02     0.23163E+02            50.0
      9850.0000     0.74259E+02     0.24033E+02            50.0
      9900.0000     0.73714E+02     0.24099E+02            50.0
      9950.0000     0.73718E+02     0.24344E+02            50.0
     10000.0000     0.70408E+02     0.23486E+02            50.0
     10050.0000     0.73263E+02     0.24683E+02            50.0
     10100.0000     0.71413E+02     0.24300E+02            50.0
