      3300.0000     0.83983E+06     0.30507E+05            16.0
      3316.0000     0.83405E+06     0.30591E+05            16.0
      3332.0000     0.82758E+06     0.30648E+05            16.0
      3348.0000     0.82956E+06     0.31017E+05            16.0
      3364.0000     0.82397E+06     0.31103E+05            16.0
      3380.0000     0.81769E+06     0.31160E+05            16.0
      3396.0000     0.80851E+06     0.31103E+05            16.0
      3412.0000     0.80687E+06     0.31333E+05            16.0
      3428.0000     0.79495E+06     0.31160E+05            16.0
      3444.0000     0.78976E+06     0.31246E+05            16.0
      3460.0000     0.77888E+06     0.31103E+05            16.0
      3476.0000     0.77101E+06     0.31074E+05            16.0
      3492.0000     0.76678E+06     0.31189E+05            16.0
      3508.0000     0.76754E+06     0.31506E+05            16.0
      3524.0000     0.76692E+06     0.31769E+05            16.0
      3540.0000     0.76915E+06     0.32151E+05            16.0
      3556.0000     0.76225E+06     0.32151E+05            16.0
      3572.0000     0.75962E+06     0.32330E+05            16.0
      3588.0000     0.75983E+06     0.32629E+05            16.0
      3604.0000     0.76007E+06     0.32931E+05            16.0
      3620.0000     0.75406E+06     0.32961E+05            16.0
      3636.0000     0.75435E+06     0.33266E+05            16.0
      3652.0000     0.75121E+06     0.33420E+05            16.0
      3668.0000     0.74741E+06     0.33543E+05            16.0
      3684.0000     0.73957E+06     0.33481E+05            16.0
      3700.0000     0.75096E+06     0.34293E+05            16.0
      3716.0000     0.78681E+06     0.36241E+05            16.0
      3732.0000     0.85062E+06     0.39518E+05            16.0
      3748.0000     0.92816E+06     0.43491E+05            16.0
      3764.0000     0.10307E+07     0.48708E+05            16.0
      3780.0000     0.11875E+07     0.56598E+05            16.0
      3796.0000     0.11743E+07     0.56441E+05            16.0
      3812.0000     0.14432E+07     0.69952E+05            16.0
      3828.0000     0.12837E+07     0.62748E+05            16.0
      3844.0000     0.14232E+07     0.70145E+05            16.0
      3860.0000     0.17654E+07     0.87741E+05            16.0
      3876.0000     0.14752E+07     0.73926E+05            16.0
      3892.0000     0.12487E+07     0.63096E+05            16.0
      3908.0000     0.17511E+07     0.89207E+05            16.0
      3924.0000     0.18818E+07     0.96650E+05            16.0
      3940.0000     0.17874E+07     0.92555E+05            16.0
      3956.0000     0.14411E+07     0.75232E+05            16.0
      3972.0000     0.11749E+07     0.61830E+05            16.0
      3988.0000     0.16267E+07     0.86298E+05            16.0
      4004.0000     0.18123E+07     0.96917E+05            16.0
      4020.0000     0.18263E+07     0.98447E+05            16.0
      4036.0000     0.18202E+07     0.98901E+05            16.0
      4052.0000     0.17959E+07     0.98356E+05            16.0
      4068.0000     0.17079E+07     0.94276E+05            16.0
      4084.0000     0.14317E+07     0.79652E+05            16.0
      4100.0000     0.10482E+07     0.58776E+05            16.0
      4116.0000     0.13953E+07     0.78850E+05            16.0
      4132.0000     0.16372E+07     0.93239E+05            16.0
      4148.0000     0.16840E+07     0.96650E+05            16.0
      4164.0000     0.16634E+07     0.96206E+05            16.0
      4180.0000     0.16416E+07     0.95675E+05            16.0
      4196.0000     0.16216E+07     0.95236E+05            16.0
      4212.0000     0.16005E+07     0.94711E+05            16.0
      4228.0000     0.15767E+07     0.94016E+05            16.0
      4244.0000     0.15548E+07     0.93411E+05            16.0
      4260.0000     0.15417E+07     0.93325E+05            16.0
      4276.0000     0.15134E+07     0.92299E+05            16.0
      4292.0000     0.14760E+07     0.90698E+05            16.0
      4308.0000     0.13927E+07     0.86218E+05            16.0
      4324.0000     0.11584E+07     0.72244E+05            16.0
      4340.0000     0.86744E+06     0.54500E+05            16.0
      4356.0000     0.11810E+07     0.74748E+05            16.0
      4372.0000     0.13572E+07     0.86536E+05            16.0
      4388.0000     0.13737E+07     0.88226E+05            16.0
      4404.0000     0.13776E+07     0.89125E+05            16.0
      4420.0000     0.13664E+07     0.89043E+05            16.0
      4436.0000     0.13578E+07     0.89125E+05            16.0
      4452.0000     0.13419E+07     0.88716E+05            16.0
      4468.0000     0.13188E+07     0.87821E+05            16.0
      4484.0000     0.12951E+07     0.86856E+05            16.0
      4500.0000     0.13014E+07     0.87902E+05            16.0
      4516.0000     0.12850E+07     0.87418E+05            16.0
      4532.0000     0.12760E+07     0.87418E+05            16.0
      4548.0000     0.12542E+07     0.86536E+05            16.0
      4564.0000     0.12489E+07     0.86776E+05            16.0
      4580.0000     0.12322E+07     0.86218E+05            16.0
      4596.0000     0.12225E+07     0.86139E+05            16.0
      4612.0000     0.12141E+07     0.86139E+05            16.0
      4628.0000     0.11957E+07     0.85428E+05            16.0
      4644.0000     0.11919E+07     0.85743E+05            16.0
      4660.0000     0.11761E+07     0.85192E+05            16.0
      4676.0000     0.11627E+07     0.84801E+05            16.0
      4692.0000     0.11527E+07     0.84645E+05            16.0
      4708.0000     0.11385E+07     0.84178E+05            16.0
      4724.0000     0.11277E+07     0.83946E+05            16.0
      4740.0000     0.11129E+07     0.83406E+05            16.0
      4756.0000     0.10983E+07     0.82870E+05            16.0
      4772.0000     0.10860E+07     0.82490E+05            16.0
      4788.0000     0.10738E+07     0.82111E+05            16.0
      4804.0000     0.10598E+07     0.81583E+05            16.0
      4820.0000     0.10307E+07     0.79873E+05            16.0
      4836.0000     0.95378E+06     0.74404E+05            16.0
      4852.0000     0.72274E+06     0.56754E+05            16.0
      4868.0000     0.68002E+06     0.53753E+05            16.0
      4884.0000     0.91384E+06     0.72711E+05            16.0
      4900.0000     0.98271E+06     0.78704E+05            16.0
      4916.0000     0.98809E+06     0.79652E+05            16.0
      4932.0000     0.98531E+06     0.79947E+05            16.0
      4948.0000     0.98256E+06     0.80242E+05            16.0
      4964.0000     0.97355E+06     0.80020E+05            16.0
      4980.0000     0.96286E+06     0.79652E+05            16.0
      4996.0000     0.94967E+06     0.79068E+05            16.0
      5012.0000     0.93497E+06     0.78343E+05            16.0
      5028.0000     0.92561E+06     0.78055E+05            16.0
      5044.0000     0.91552E+06     0.77696E+05            16.0
      5060.0000     0.90891E+06     0.77625E+05            16.0
      5076.0000     0.90485E+06     0.77768E+05            16.0
      5092.0000     0.89752E+06     0.77625E+05            16.0
      5108.0000     0.89190E+06     0.77625E+05            16.0
      5124.0000     0.88471E+06     0.77482E+05            16.0
      5140.0000     0.87679E+06     0.77268E+05            16.0
      5156.0000     0.86655E+06     0.76842E+05            16.0
      5172.0000     0.85017E+06     0.75858E+05            16.0
      5188.0000     0.84805E+06     0.76138E+05            16.0
      5204.0000     0.84440E+06     0.76278E+05            16.0
      5220.0000     0.83614E+06     0.75998E+05            16.0
      5236.0000     0.82646E+06     0.75579E+05            16.0
      5252.0000     0.82068E+06     0.75509E+05            16.0
      5268.0000     0.81195E+06     0.75162E+05            16.0
      5284.0000     0.80556E+06     0.75024E+05            16.0
      5300.0000     0.80143E+06     0.75093E+05            16.0
      5316.0000     0.78931E+06     0.74404E+05            16.0
      5332.0000     0.78458E+06     0.74404E+05            16.0
      5348.0000     0.78134E+06     0.74542E+05            16.0
      5364.0000     0.77525E+06     0.74404E+05            16.0
      5380.0000     0.76852E+06     0.74199E+05            16.0
      5396.0000     0.76046E+06     0.73859E+05            16.0
      5412.0000     0.75250E+06     0.73519E+05            16.0
      5428.0000     0.74669E+06     0.73384E+05            16.0
      5444.0000     0.74162E+06     0.73316E+05            16.0
      5460.0000     0.73457E+06     0.73047E+05            16.0
      5476.0000     0.72760E+06     0.72778E+05            16.0
      5492.0000     0.72137E+06     0.72577E+05            16.0
      5508.0000     0.71455E+06     0.72310E+05            16.0
      5524.0000     0.70911E+06     0.72177E+05            16.0
      5540.0000     0.70178E+06     0.71845E+05            16.0
      5556.0000     0.69582E+06     0.71647E+05            16.0
      5572.0000     0.68992E+06     0.71449E+05            16.0
      5588.0000     0.68282E+06     0.71121E+05            16.0
      5604.0000     0.67706E+06     0.70925E+05            16.0
      5620.0000     0.67011E+06     0.70599E+05            16.0
      5636.0000     0.66203E+06     0.70145E+05            16.0
      5652.0000     0.65526E+06     0.69823E+05            16.0
      5668.0000     0.64917E+06     0.69566E+05            16.0
      5684.0000     0.64196E+06     0.69183E+05            16.0
      5700.0000     0.63543E+06     0.68865E+05            16.0
      5716.0000     0.63014E+06     0.68675E+05            16.0
      5732.0000     0.62202E+06     0.68171E+05            16.0
      5748.0000     0.61686E+06     0.67983E+05            16.0
      5764.0000     0.61457E+06     0.68108E+05            16.0
      5780.0000     0.60725E+06     0.67671E+05            16.0
      5796.0000     0.60669E+06     0.67983E+05            16.0
      5812.0000     0.60391E+06     0.68046E+05            16.0
      5828.0000     0.60004E+06     0.67983E+05            16.0
      5844.0000     0.59731E+06     0.68046E+05            16.0
      5860.0000     0.59241E+06     0.67858E+05            16.0
      5876.0000     0.58272E+06     0.67112E+05            16.0
      5892.0000     0.57266E+06     0.66313E+05            16.0
      5908.0000     0.57061E+06     0.66435E+05            16.0
      5924.0000     0.56858E+06     0.66558E+05            16.0
      5940.0000     0.56240E+06     0.66191E+05            16.0
      5956.0000     0.55528E+06     0.65705E+05            16.0
      5972.0000     0.55282E+06     0.65766E+05            16.0
      5988.0000     0.54734E+06     0.65464E+05            16.0
      6004.0000     0.54443E+06     0.65464E+05            16.0
      6020.0000     0.53955E+06     0.65223E+05            16.0
      6036.0000     0.53324E+06     0.64804E+05            16.0
      6052.0000     0.52945E+06     0.64685E+05            16.0
      6068.0000     0.52472E+06     0.64446E+05            16.0
      6084.0000     0.51766E+06     0.63914E+05            16.0
      6100.0000     0.51211E+06     0.63562E+05            16.0
      6116.0000     0.50990E+06     0.63621E+05            16.0
      6132.0000     0.50445E+06     0.63270E+05            16.0
      6148.0000     0.49860E+06     0.62864E+05            16.0
      6164.0000     0.49465E+06     0.62690E+05            16.0
      6180.0000     0.49299E+06     0.62806E+05            16.0
      6196.0000     0.48910E+06     0.62633E+05            16.0
      6212.0000     0.48479E+06     0.62402E+05            16.0
      6228.0000     0.47921E+06     0.62001E+05            16.0
      6244.0000     0.47369E+06     0.61603E+05            16.0
      6260.0000     0.46997E+06     0.61433E+05            16.0
      6276.0000     0.45609E+06     0.59924E+05            16.0
      6292.0000     0.45461E+06     0.60034E+05            16.0
      6308.0000     0.45482E+06     0.60367E+05            16.0
      6324.0000     0.45419E+06     0.60590E+05            16.0
      6340.0000     0.44900E+06     0.60201E+05            16.0
      6356.0000     0.44756E+06     0.60311E+05            16.0
      6372.0000     0.44409E+06     0.60145E+05            16.0
      6388.0000     0.44146E+06     0.60090E+05            16.0
      6404.0000     0.44007E+06     0.60201E+05            16.0
      6420.0000     0.43546E+06     0.59869E+05            16.0
      6436.0000     0.43370E+06     0.59924E+05            16.0
      6452.0000     0.42681E+06     0.59265E+05            16.0
      6468.0000     0.42197E+06     0.58884E+05            16.0
      6484.0000     0.41719E+06     0.58506E+05            16.0
      6500.0000     0.41437E+06     0.58398E+05            16.0
      6516.0000     0.40744E+06     0.57703E+05            16.0
      6532.0000     0.39294E+06     0.55924E+05            16.0
      6548.0000     0.34245E+06     0.48978E+05            16.0
