      3300.0000     0.11497E+04     0.41764E+02            50.0
      3350.0000     0.11501E+04     0.43053E+02            50.0
      3400.0000     0.11165E+04     0.43053E+02            50.0
      3450.0000     0.10874E+04     0.43172E+02            50.0
      3500.0000     0.10722E+04     0.43813E+02            50.0
      3550.0000     0.10587E+04     0.44504E+02            50.0
      3600.0000     0.10486E+04     0.45331E+02            50.0
      3650.0000     0.10390E+04     0.46174E+02            50.0
      3700.0000     0.10233E+04     0.46730E+02            50.0
      3750.0000     0.10036E+04     0.47076E+02            50.0
      3800.0000     0.10057E+04     0.48440E+02            50.0
      3850.0000     0.10146E+04     0.50165E+02            50.0
      3900.0000     0.10016E+04     0.50816E+02            50.0
      3950.0000     0.96300E+03     0.50119E+02            50.0
      4000.0000     0.10566E+04     0.56390E+02            50.0
      4050.0000     0.11095E+04     0.60701E+02            50.0
      4100.0000     0.83647E+03     0.46903E+02            50.0
      4150.0000     0.10852E+04     0.62345E+02            50.0
      4200.0000     0.11239E+04     0.66130E+02            50.0
      4250.0000     0.10905E+04     0.65705E+02            50.0
      4300.0000     0.95650E+03     0.58993E+02            50.0
      4350.0000     0.75343E+03     0.47555E+02            50.0
      4400.0000     0.98791E+03     0.63797E+02            50.0
      4450.0000     0.10058E+04     0.66435E+02            50.0
      4500.0000     0.99540E+03     0.67236E+02            50.0
      4550.0000     0.97633E+03     0.67421E+02            50.0
      4600.0000     0.95610E+03     0.67484E+02            50.0
      4650.0000     0.93479E+03     0.67421E+02            50.0
      4700.0000     0.91080E+03     0.67112E+02            50.0
      4750.0000     0.88112E+03     0.66313E+02            50.0
      4800.0000     0.82630E+03     0.63504E+02            50.0
      4850.0000     0.61509E+03     0.48261E+02            50.0
      4900.0000     0.74547E+03     0.59703E+02            50.0
      4950.0000     0.81135E+03     0.66313E+02            50.0
      5000.0000     0.80627E+03     0.67236E+02            50.0
      5050.0000     0.79038E+03     0.67236E+02            50.0
      5100.0000     0.77496E+03     0.67236E+02            50.0
      5150.0000     0.76209E+03     0.67421E+02            50.0
      5200.0000     0.74750E+03     0.67421E+02            50.0
      5250.0000     0.73333E+03     0.67421E+02            50.0
      5300.0000     0.71890E+03     0.67360E+02            50.0
      5350.0000     0.70553E+03     0.67360E+02            50.0
      5400.0000     0.69252E+03     0.67360E+02            50.0
      5450.0000     0.67800E+03     0.67174E+02            50.0
      5500.0000     0.66511E+03     0.67112E+02            50.0
      5550.0000     0.65258E+03     0.67050E+02            50.0
      5600.0000     0.63980E+03     0.66927E+02            50.0
      5650.0000     0.62391E+03     0.66435E+02            50.0
      5700.0000     0.60516E+03     0.65584E+02            50.0
      5750.0000     0.59140E+03     0.65223E+02            50.0
      5800.0000     0.58394E+03     0.65524E+02            50.0
      5850.0000     0.57771E+03     0.65948E+02            50.0
      5900.0000     0.56223E+03     0.65283E+02            50.0
      5950.0000     0.55028E+03     0.64983E+02            50.0
      6000.0000     0.54115E+03     0.64983E+02            50.0
      6050.0000     0.52931E+03     0.64625E+02            50.0
      6100.0000     0.51971E+03     0.64506E+02            50.0
      6150.0000     0.50941E+03     0.64269E+02            50.0
      6200.0000     0.49755E+03     0.63797E+02            50.0
      6250.0000     0.48379E+03     0.63038E+02            50.0
      6300.0000     0.46961E+03     0.62173E+02            50.0
      6350.0000     0.46567E+03     0.62633E+02            50.0
      6400.0000     0.45589E+03     0.62287E+02            50.0
      6450.0000     0.44310E+03     0.61489E+02            50.0
      6500.0000     0.41476E+03     0.58452E+02            50.0
      6550.0000     0.32266E+03     0.46174E+02            50.0
      6600.0000     0.37233E+03     0.54100E+02            50.0
      6650.0000     0.40661E+03     0.59979E+02            50.0
      6700.0000     0.40876E+03     0.61207E+02            50.0
      6750.0000     0.40422E+03     0.61433E+02            50.0
      6800.0000     0.39756E+03     0.61320E+02            50.0
      6850.0000     0.37243E+03     0.58291E+02            50.0
