      3300.0000     0.59895E+06     0.21757E+05            16.0
      3316.0000     0.59812E+06     0.21938E+05            16.0
      3332.0000     0.58967E+06     0.21837E+05            16.0
      3348.0000     0.59109E+06     0.22100E+05            16.0
      3364.0000     0.58440E+06     0.22060E+05            16.0
      3380.0000     0.58316E+06     0.22223E+05            16.0
      3396.0000     0.58356E+06     0.22449E+05            16.0
      3412.0000     0.58184E+06     0.22594E+05            16.0
      3428.0000     0.57589E+06     0.22574E+05            16.0
      3444.0000     0.56898E+06     0.22511E+05            16.0
      3460.0000     0.56217E+06     0.22449E+05            16.0
      3476.0000     0.56113E+06     0.22615E+05            16.0
      3492.0000     0.55497E+06     0.22574E+05            16.0
      3508.0000     0.55655E+06     0.22845E+05            16.0
      3524.0000     0.56331E+06     0.23334E+05            16.0
      3540.0000     0.56288E+06     0.23529E+05            16.0
      3556.0000     0.55680E+06     0.23486E+05            16.0
      3572.0000     0.55386E+06     0.23572E+05            16.0
      3588.0000     0.55401E+06     0.23790E+05            16.0
      3604.0000     0.55571E+06     0.24077E+05            16.0
      3620.0000     0.55796E+06     0.24389E+05            16.0
      3636.0000     0.56127E+06     0.24751E+05            16.0
      3652.0000     0.56255E+06     0.25026E+05            16.0
      3668.0000     0.56177E+06     0.25211E+05            16.0
      3684.0000     0.56935E+06     0.25775E+05            16.0
      3700.0000     0.59651E+06     0.27240E+05            16.0
      3716.0000     0.64963E+06     0.29923E+05            16.0
      3732.0000     0.71538E+06     0.33235E+05            16.0
      3748.0000     0.79217E+06     0.37119E+05            16.0
      3764.0000     0.88292E+06     0.41725E+05            16.0
      3780.0000     0.10107E+07     0.48173E+05            16.0
      3796.0000     0.10087E+07     0.48484E+05            16.0
      3812.0000     0.12115E+07     0.58722E+05            16.0
      3828.0000     0.10396E+07     0.50816E+05            16.0
      3844.0000     0.12707E+07     0.62633E+05            16.0
      3860.0000     0.14536E+07     0.72244E+05            16.0
      3876.0000     0.11761E+07     0.58939E+05            16.0
      3892.0000     0.11232E+07     0.56754E+05            16.0
      3908.0000     0.14713E+07     0.74955E+05            16.0
      3924.0000     0.15169E+07     0.77911E+05            16.0
      3940.0000     0.14329E+07     0.74199E+05            16.0
      3956.0000     0.11628E+07     0.60701E+05            16.0
      3972.0000     0.10423E+07     0.54853E+05            16.0
      3988.0000     0.14116E+07     0.74886E+05            16.0
      4004.0000     0.15397E+07     0.82338E+05            16.0
      4020.0000     0.15559E+07     0.83869E+05            16.0
      4036.0000     0.15535E+07     0.84411E+05            16.0
      4052.0000     0.15243E+07     0.83483E+05            16.0
      4068.0000     0.14456E+07     0.79800E+05            16.0
      4084.0000     0.11930E+07     0.66374E+05            16.0
      4100.0000     0.95599E+06     0.53604E+05            16.0
      4116.0000     0.12322E+07     0.69630E+05            16.0
      4132.0000     0.14220E+07     0.80984E+05            16.0
      4148.0000     0.14627E+07     0.83946E+05            16.0
      4164.0000     0.14381E+07     0.83176E+05            16.0
      4180.0000     0.14193E+07     0.82718E+05            16.0
      4196.0000     0.14098E+07     0.82794E+05            16.0
      4212.0000     0.13914E+07     0.82338E+05            16.0
      4228.0000     0.13644E+07     0.81358E+05            16.0
      4244.0000     0.13467E+07     0.80909E+05            16.0
      4260.0000     0.13341E+07     0.80760E+05            16.0
      4276.0000     0.13096E+07     0.79873E+05            16.0
      4292.0000     0.12656E+07     0.77768E+05            16.0
      4308.0000     0.11942E+07     0.73926E+05            16.0
      4324.0000     0.99231E+06     0.61887E+05            16.0
      4340.0000     0.80286E+06     0.50443E+05            16.0
      4356.0000     0.10353E+07     0.65524E+05            16.0
      4372.0000     0.11843E+07     0.75509E+05            16.0
      4388.0000     0.11975E+07     0.76913E+05            16.0
      4404.0000     0.12009E+07     0.77696E+05            16.0
      4420.0000     0.12000E+07     0.78199E+05            16.0
      4436.0000     0.11902E+07     0.78127E+05            16.0
      4452.0000     0.11687E+07     0.77268E+05            16.0
      4468.0000     0.11518E+07     0.76700E+05            16.0
      4484.0000     0.11394E+07     0.76419E+05            16.0
      4500.0000     0.11450E+07     0.77339E+05            16.0
      4516.0000     0.11317E+07     0.76984E+05            16.0
      4532.0000     0.11195E+07     0.76700E+05            16.0
      4548.0000     0.11035E+07     0.76138E+05            16.0
      4564.0000     0.11009E+07     0.76489E+05            16.0
      4580.0000     0.10912E+07     0.76348E+05            16.0
      4596.0000     0.10876E+07     0.76630E+05            16.0
      4612.0000     0.10830E+07     0.76842E+05            16.0
      4628.0000     0.10706E+07     0.76489E+05            16.0
      4644.0000     0.10672E+07     0.76772E+05            16.0
      4660.0000     0.10550E+07     0.76419E+05            16.0
      4676.0000     0.10439E+07     0.76138E+05            16.0
      4692.0000     0.10368E+07     0.76138E+05            16.0
      4708.0000     0.10232E+07     0.75648E+05            16.0
      4724.0000     0.10163E+07     0.75648E+05            16.0
      4740.0000     0.10038E+07     0.75232E+05            16.0
      4756.0000     0.99160E+06     0.74817E+05            16.0
      4772.0000     0.97593E+06     0.74131E+05            16.0
      4788.0000     0.97300E+06     0.74404E+05            16.0
      4804.0000     0.95944E+06     0.73859E+05            16.0
      4820.0000     0.93568E+06     0.72510E+05            16.0
      4836.0000     0.86666E+06     0.67608E+05            16.0
      4852.0000     0.67761E+06     0.53211E+05            16.0
      4868.0000     0.63346E+06     0.50073E+05            16.0
      4884.0000     0.82124E+06     0.65343E+05            16.0
      4900.0000     0.88967E+06     0.71253E+05            16.0
      4916.0000     0.89618E+06     0.72244E+05            16.0
      4932.0000     0.89284E+06     0.72444E+05            16.0
      4948.0000     0.89117E+06     0.72778E+05            16.0
      4964.0000     0.88299E+06     0.72577E+05            16.0
      4980.0000     0.87169E+06     0.72111E+05            16.0
      4996.0000     0.86055E+06     0.71647E+05            16.0
      5012.0000     0.84333E+06     0.70664E+05            16.0
      5028.0000     0.83643E+06     0.70534E+05            16.0
      5044.0000     0.82884E+06     0.70340E+05            16.0
      5060.0000     0.82436E+06     0.70404E+05            16.0
      5076.0000     0.81692E+06     0.70210E+05            16.0
      5092.0000     0.81404E+06     0.70404E+05            16.0
      5108.0000     0.80894E+06     0.70404E+05            16.0
      5124.0000     0.80094E+06     0.70145E+05            16.0
      5140.0000     0.79304E+06     0.69888E+05            16.0
      5156.0000     0.78234E+06     0.69374E+05            16.0
      5172.0000     0.76755E+06     0.68486E+05            16.0
      5188.0000     0.76563E+06     0.68738E+05            16.0
      5204.0000     0.76444E+06     0.69056E+05            16.0
      5220.0000     0.75837E+06     0.68929E+05            16.0
      5236.0000     0.74959E+06     0.68549E+05            16.0
      5252.0000     0.74640E+06     0.68675E+05            16.0
      5268.0000     0.73439E+06     0.67983E+05            16.0
      5284.0000     0.73130E+06     0.68108E+05            16.0
      5300.0000     0.73294E+06     0.68675E+05            16.0
      5316.0000     0.72053E+06     0.67920E+05            16.0
      5332.0000     0.71358E+06     0.67671E+05            16.0
      5348.0000     0.71456E+06     0.68171E+05            16.0
      5364.0000     0.71096E+06     0.68234E+05            16.0
      5380.0000     0.70413E+06     0.67983E+05            16.0
      5396.0000     0.69868E+06     0.67858E+05            16.0
      5412.0000     0.69072E+06     0.67484E+05            16.0
      5428.0000     0.68350E+06     0.67174E+05            16.0
      5444.0000     0.68326E+06     0.67546E+05            16.0
      5460.0000     0.67863E+06     0.67484E+05            16.0
      5476.0000     0.67219E+06     0.67236E+05            16.0
      5492.0000     0.66705E+06     0.67112E+05            16.0
      5508.0000     0.66135E+06     0.66927E+05            16.0
      5524.0000     0.65390E+06     0.66558E+05            16.0
      5540.0000     0.64893E+06     0.66435E+05            16.0
      5556.0000     0.64580E+06     0.66497E+05            16.0
      5572.0000     0.63973E+06     0.66252E+05            16.0
      5588.0000     0.63373E+06     0.66008E+05            16.0
      5604.0000     0.62780E+06     0.65766E+05            16.0
      5620.0000     0.62309E+06     0.65645E+05            16.0
      5636.0000     0.61728E+06     0.65403E+05            16.0
      5652.0000     0.61153E+06     0.65163E+05            16.0
      5668.0000     0.60306E+06     0.64625E+05            16.0
      5684.0000     0.59857E+06     0.64506E+05            16.0
      5700.0000     0.59357E+06     0.64328E+05            16.0
      5716.0000     0.58754E+06     0.64032E+05            16.0
      5732.0000     0.58319E+06     0.63914E+05            16.0
      5748.0000     0.57781E+06     0.63679E+05            16.0
      5764.0000     0.57302E+06     0.63504E+05            16.0
      5780.0000     0.57038E+06     0.63562E+05            16.0
      5796.0000     0.56724E+06     0.63562E+05            16.0
      5812.0000     0.56568E+06     0.63738E+05            16.0
      5828.0000     0.56361E+06     0.63856E+05            16.0
      5844.0000     0.56105E+06     0.63914E+05            16.0
      5860.0000     0.55440E+06     0.63504E+05            16.0
      5876.0000     0.54734E+06     0.63038E+05            16.0
      5892.0000     0.53641E+06     0.62115E+05            16.0
      5908.0000     0.53400E+06     0.62173E+05            16.0
      5924.0000     0.53357E+06     0.62460E+05            16.0
      5940.0000     0.52680E+06     0.62001E+05            16.0
      5956.0000     0.52205E+06     0.61773E+05            16.0
      5972.0000     0.51974E+06     0.61830E+05            16.0
      5988.0000     0.51553E+06     0.61659E+05            16.0
      6004.0000     0.51137E+06     0.61489E+05            16.0
      6020.0000     0.50772E+06     0.61376E+05            16.0
      6036.0000     0.50364E+06     0.61207E+05            16.0
      6052.0000     0.50144E+06     0.61263E+05            16.0
      6068.0000     0.49789E+06     0.61150E+05            16.0
      6084.0000     0.49390E+06     0.60982E+05            16.0
      6100.0000     0.49041E+06     0.60869E+05            16.0
      6116.0000     0.48606E+06     0.60646E+05            16.0
      6132.0000     0.48263E+06     0.60534E+05            16.0
      6148.0000     0.47572E+06     0.59979E+05            16.0
      6164.0000     0.47151E+06     0.59758E+05            16.0
      6180.0000     0.47342E+06     0.60311E+05            16.0
      6196.0000     0.46968E+06     0.60145E+05            16.0
      6212.0000     0.46554E+06     0.59924E+05            16.0
      6228.0000     0.45933E+06     0.59429E+05            16.0
      6244.0000     0.45362E+06     0.58993E+05            16.0
      6260.0000     0.45172E+06     0.59047E+05            16.0
      6276.0000     0.44041E+06     0.57863E+05            16.0
      6292.0000     0.43696E+06     0.57703E+05            16.0
      6308.0000     0.43676E+06     0.57970E+05            16.0
      6324.0000     0.43655E+06     0.58237E+05            16.0
      6340.0000     0.43275E+06     0.58023E+05            16.0
      6356.0000     0.43058E+06     0.58023E+05            16.0
      6372.0000     0.42842E+06     0.58023E+05            16.0
      6388.0000     0.42745E+06     0.58183E+05            16.0
      6404.0000     0.42415E+06     0.58023E+05            16.0
      6420.0000     0.42010E+06     0.57756E+05            16.0
      6436.0000     0.41801E+06     0.57756E+05            16.0
      6452.0000     0.41289E+06     0.57332E+05            16.0
      6468.0000     0.40783E+06     0.56911E+05            16.0
      6484.0000     0.40396E+06     0.56650E+05            16.0
      6500.0000     0.40123E+06     0.56546E+05            16.0
      6516.0000     0.39560E+06     0.56027E+05            16.0
      6532.0000     0.38329E+06     0.54551E+05            16.0
      6548.0000     0.34404E+06     0.49204E+05            16.0
      6564.0000     0.29984E+06     0.43092E+05            16.0
      6580.0000     0.34353E+06     0.49613E+05            16.0
      6596.0000     0.37554E+06     0.54500E+05            16.0
      6612.0000     0.38278E+06     0.55821E+05            16.0
      6628.0000     0.38305E+06     0.56131E+05            16.0
      6644.0000     0.38191E+06     0.56234E+05            16.0
      6660.0000     0.38008E+06     0.56234E+05            16.0
      6676.0000     0.37721E+06     0.56079E+05            16.0
