      3200.0000     0.79675E+01     0.27214E+00             7.0
      3201.0000     0.80584E+01     0.27542E+00             7.0
      3202.0000     0.81729E+01     0.27951E+00             7.0
      3203.0000     0.82738E+01     0.28314E+00             7.0
      3204.0000     0.83529E+01     0.28602E+00             7.0
      3205.0000     0.84017E+01     0.28787E+00             7.0
      3206.0000     0.83964E+01     0.28787E+00             7.0
      3207.0000     0.83373E+01     0.28602E+00             7.0
      3208.0000     0.82253E+01     0.28236E+00             7.0
      3209.0000     0.81449E+01     0.27977E+00             7.0
      3210.0000     0.82151E+01     0.28236E+00             7.0
      3211.0000     0.82630E+01     0.28418E+00             7.0
      3212.0000     0.82048E+01     0.28236E+00             7.0
      3213.0000     0.81470E+01     0.28054E+00             7.0
      3214.0000     0.80896E+01     0.27874E+00             7.0
      3215.0000     0.80179E+01     0.27644E+00             7.0
      3216.0000     0.81019E+01     0.27951E+00             7.0
      3217.0000     0.82019E+01     0.28314E+00             7.0
      3218.0000     0.82044E+01     0.28340E+00             7.0
      3219.0000     0.81467E+01     0.28158E+00             7.0
      3220.0000     0.81416E+01     0.28158E+00             7.0
      3221.0000     0.81967E+01     0.28366E+00             7.0
      3222.0000     0.82446E+01     0.28550E+00             7.0
      3223.0000     0.82852E+01     0.28708E+00             7.0
      3224.0000     0.83489E+01     0.28947E+00             7.0
      3225.0000     0.84365E+01     0.29268E+00             7.0
      3226.0000     0.85171E+01     0.29567E+00             7.0
      3227.0000     0.85826E+01     0.29812E+00             7.0
      3228.0000     0.86408E+01     0.30033E+00             7.0
      3229.0000     0.86037E+01     0.29923E+00             7.0
      3230.0000     0.85510E+01     0.29758E+00             7.0
      3231.0000     0.85614E+01     0.29812E+00             7.0
      3232.0000     0.85798E+01     0.29895E+00             7.0
      3233.0000     0.85824E+01     0.29923E+00             7.0
      3234.0000     0.86008E+01     0.30005E+00             7.0
      3235.0000     0.86272E+01     0.30116E+00             7.0
      3236.0000     0.86857E+01     0.30339E+00             7.0
      3237.0000     0.87284E+01     0.30507E+00             7.0
      3238.0000     0.86909E+01     0.30395E+00             7.0
      3239.0000     0.86616E+01     0.30311E+00             7.0
      3240.0000     0.85533E+01     0.29950E+00             7.0
      3241.0000     0.84540E+01     0.29621E+00             7.0
      3242.0000     0.82869E+01     0.29053E+00             7.0
      3243.0000     0.81307E+01     0.28523E+00             7.0
      3244.0000     0.81257E+01     0.28523E+00             7.0
      3245.0000     0.81431E+01     0.28602E+00             7.0
      3246.0000     0.82437E+01     0.28973E+00             7.0
      3247.0000     0.83532E+01     0.29376E+00             7.0
      3248.0000     0.84409E+01     0.29703E+00             7.0
      3249.0000     0.84981E+01     0.29923E+00             7.0
      3250.0000     0.85164E+01     0.30005E+00             7.0
      3251.0000     0.84798E+01     0.29895E+00             7.0
      3252.0000     0.84590E+01     0.29840E+00             7.0
      3253.0000     0.84772E+01     0.29923E+00             7.0
      3254.0000     0.84954E+01     0.30005E+00             7.0
      3255.0000     0.84668E+01     0.29923E+00             7.0
      3256.0000     0.84304E+01     0.29812E+00             7.0
      3257.0000     0.83404E+01     0.29512E+00             7.0
      3258.0000     0.82437E+01     0.29188E+00             7.0
      3259.0000     0.82082E+01     0.29080E+00             7.0
      3260.0000     0.81731E+01     0.28973E+00             7.0
      3261.0000     0.81982E+01     0.29080E+00             7.0
      3262.0000     0.82462E+01     0.29268E+00             7.0
      3263.0000     0.83404E+01     0.29621E+00             7.0
      3264.0000     0.84435E+01     0.30005E+00             7.0
      3265.0000     0.85164E+01     0.30283E+00             7.0
      3266.0000     0.85426E+01     0.30395E+00             7.0
      3267.0000     0.85688E+01     0.30507E+00             7.0
      3268.0000     0.85321E+01     0.30395E+00             7.0
      3269.0000     0.85269E+01     0.30395E+00             7.0
      3270.0000     0.86323E+01     0.30789E+00             7.0
      3271.0000     0.87309E+01     0.31160E+00             7.0
      3272.0000     0.87336E+01     0.31189E+00             7.0
      3273.0000     0.87283E+01     0.31189E+00             7.0
      3274.0000     0.87229E+01     0.31189E+00             7.0
      3275.0000     0.87096E+01     0.31160E+00             7.0
      3276.0000     0.87364E+01     0.31275E+00             7.0
      3277.0000     0.87714E+01     0.31419E+00             7.0
      3278.0000     0.88227E+01     0.31623E+00             7.0
      3279.0000     0.88908E+01     0.31886E+00             7.0
      3280.0000     0.89428E+01     0.32092E+00             7.0
      3281.0000     0.89952E+01     0.32300E+00             7.0
      3282.0000     0.90478E+01     0.32509E+00             7.0
      3283.0000     0.90756E+01     0.32629E+00             7.0
      3284.0000     0.90868E+01     0.32689E+00             7.0
      3285.0000     0.90230E+01     0.32479E+00             7.0
      3286.0000     0.89513E+01     0.32240E+00             7.0
      3287.0000     0.89129E+01     0.32122E+00             7.0
      3288.0000     0.88748E+01     0.32004E+00             7.0
      3289.0000     0.88042E+01     0.31769E+00             7.0
      3290.0000     0.87182E+01     0.31477E+00             7.0
      3291.0000     0.86969E+01     0.31419E+00             7.0
      3292.0000     0.86916E+01     0.31419E+00             7.0
      3293.0000     0.86704E+01     0.31362E+00             7.0
      3294.0000     0.86173E+01     0.31189E+00             7.0
      3295.0000     0.85805E+01     0.31074E+00             7.0
      3296.0000     0.85201E+01     0.30874E+00             7.0
      3297.0000     0.84915E+01     0.30789E+00             7.0
      3298.0000     0.85491E+01     0.31017E+00             7.0
      3299.0000     0.85912E+01     0.31189E+00             7.0
      3300.0000     0.84995E+01     0.30874E+00             7.0
      3301.0000     0.84010E+01     0.30535E+00             7.0
      3302.0000     0.85441E+01     0.31074E+00             7.0
      3303.0000     0.86897E+01     0.31623E+00             7.0
      3304.0000     0.87325E+01     0.31798E+00             7.0
      3305.0000     0.87353E+01     0.31827E+00             7.0
      3306.0000     0.86340E+01     0.31477E+00             7.0
      3307.0000     0.84948E+01     0.30988E+00             7.0
      3308.0000     0.84896E+01     0.30988E+00             7.0
      3309.0000     0.86264E+01     0.31506E+00             7.0
      3310.0000     0.87009E+01     0.31798E+00             7.0
      3311.0000     0.86717E+01     0.31710E+00             7.0
      3312.0000     0.86584E+01     0.31681E+00             7.0
      3313.0000     0.86612E+01     0.31710E+00             7.0
      3314.0000     0.86799E+01     0.31798E+00             7.0
      3315.0000     0.86746E+01     0.31798E+00             7.0
      3316.0000     0.86615E+01     0.31769E+00             7.0
      3317.0000     0.87203E+01     0.32004E+00             7.0
      3318.0000     0.87794E+01     0.32240E+00             7.0
      3319.0000     0.87904E+01     0.32300E+00             7.0
      3320.0000     0.87688E+01     0.32240E+00             7.0
      3321.0000     0.87798E+01     0.32300E+00             7.0
      3322.0000     0.87745E+01     0.32300E+00             7.0
      3323.0000     0.87692E+01     0.32300E+00             7.0
      3324.0000     0.87156E+01     0.32122E+00             7.0
      3325.0000     0.87104E+01     0.32122E+00             7.0
      3326.0000     0.87857E+01     0.32419E+00             7.0
      3327.0000     0.88372E+01     0.32629E+00             7.0
      3328.0000     0.88564E+01     0.32719E+00             7.0
      3329.0000     0.88837E+01     0.32840E+00             7.0
      3330.0000     0.89605E+01     0.33144E+00             7.0
      3331.0000     0.90214E+01     0.33389E+00             7.0
      3332.0000     0.91329E+01     0.33822E+00             7.0
      3333.0000     0.92630E+01     0.34324E+00             7.0
      3334.0000     0.94122E+01     0.34898E+00             7.0
      3335.0000     0.95637E+01     0.35481E+00             7.0
      3336.0000     0.96110E+01     0.35678E+00             7.0
      3337.0000     0.95787E+01     0.35579E+00             7.0
      3338.0000     0.95995E+01     0.35678E+00             7.0
      3339.0000     0.96647E+01     0.35942E+00             7.0
      3340.0000     0.97393E+01     0.36241E+00             7.0
      3341.0000     0.98054E+01     0.36509E+00             7.0
      3342.0000     0.98539E+01     0.36711E+00             7.0
      3343.0000     0.97847E+01     0.36475E+00             7.0
      3344.0000     0.97250E+01     0.36274E+00             7.0
      3345.0000     0.97820E+01     0.36509E+00             7.0
      3346.0000     0.98394E+01     0.36745E+00             7.0
      3347.0000     0.98607E+01     0.36847E+00             7.0
      3348.0000     0.98549E+01     0.36847E+00             7.0
      3349.0000     0.98218E+01     0.36745E+00             7.0
      3350.0000     0.98069E+01     0.36711E+00             7.0
      3351.0000     0.98101E+01     0.36745E+00             7.0
      3352.0000     0.98676E+01     0.36983E+00             7.0
      3353.0000     0.99530E+01     0.37325E+00             7.0
      3354.0000     0.10095E+02     0.37879E+00             7.0
      3355.0000     0.10191E+02     0.38265E+00             7.0
      3356.0000     0.10232E+02     0.38441E+00             7.0
      3357.0000     0.10283E+02     0.38655E+00             7.0
      3358.0000     0.10343E+02     0.38904E+00             7.0
      3359.0000     0.10404E+02     0.39156E+00             7.0
      3360.0000     0.10427E+02     0.39264E+00             7.0
      3361.0000     0.10430E+02     0.39301E+00             7.0
      3362.0000     0.10376E+02     0.39120E+00             7.0
      3363.0000     0.10284E+02     0.38797E+00             7.0
      3364.0000     0.10325E+02     0.38976E+00             7.0
      3365.0000     0.10405E+02     0.39301E+00             7.0
      3366.0000     0.10428E+02     0.39409E+00             7.0
      3367.0000     0.10383E+02     0.39264E+00             7.0
      3368.0000     0.10348E+02     0.39156E+00             7.0
      3369.0000     0.10371E+02     0.39264E+00             7.0
      3370.0000     0.10365E+02     0.39264E+00             7.0
      3371.0000     0.10349E+02     0.39228E+00             7.0
      3372.0000     0.10314E+02     0.39120E+00             7.0
      3373.0000     0.10346E+02     0.39264E+00             7.0
      3374.0000     0.10378E+02     0.39409E+00             7.0
      3375.0000     0.10411E+02     0.39555E+00             7.0
      3376.0000     0.10462E+02     0.39774E+00             7.0
      3377.0000     0.10417E+02     0.39628E+00             7.0
      3378.0000     0.10344E+02     0.39373E+00             7.0
      3379.0000     0.10234E+02     0.38976E+00             7.0
      3380.0000     0.10106E+02     0.38513E+00             7.0
      3381.0000     0.10017E+02     0.38194E+00             7.0
      3382.0000     0.99649E+01     0.38019E+00             7.0
      3383.0000     0.99590E+01     0.38019E+00             7.0
      3384.0000     0.10018E+02     0.38265E+00             7.0
      3385.0000     0.10058E+02     0.38441E+00             7.0
      3386.0000     0.10015E+02     0.38300E+00             7.0
      3387.0000     0.99814E+01     0.38194E+00             7.0
      3388.0000     0.99388E+01     0.38054E+00             7.0
      3389.0000     0.98964E+01     0.37914E+00             7.0
      3390.0000     0.99271E+01     0.38054E+00             7.0
      3391.0000     0.99854E+01     0.38300E+00             7.0
      3392.0000     0.99428E+01     0.38159E+00             7.0
      3393.0000     0.98731E+01     0.37914E+00             7.0
      3394.0000     0.98310E+01     0.37775E+00             7.0
      3395.0000     0.98343E+01     0.37809E+00             7.0
      3396.0000     0.98556E+01     0.37914E+00             7.0
      3397.0000     0.98771E+01     0.38019E+00             7.0
      3398.0000     0.98804E+01     0.38054E+00             7.0
      3399.0000     0.98021E+01     0.37775E+00             7.0
      3400.0000     0.97423E+01     0.37566E+00             7.0
      3401.0000     0.98267E+01     0.37914E+00             7.0
      3402.0000     0.99118E+01     0.38265E+00             7.0
      3403.0000     0.99517E+01     0.38441E+00             7.0
      3404.0000     0.10001E+02     0.38655E+00             7.0
      3405.0000     0.10050E+02     0.38869E+00             7.0
      3406.0000     0.10082E+02     0.39012E+00             7.0
      3407.0000     0.10113E+02     0.39156E+00             7.0
      3408.0000     0.10126E+02     0.39228E+00             7.0
      3409.0000     0.10129E+02     0.39264E+00             7.0
      3410.0000     0.10132E+02     0.39301E+00             7.0
      3411.0000     0.10154E+02     0.39409E+00             7.0
      3412.0000     0.10205E+02     0.39628E+00             7.0
      3413.0000     0.10227E+02     0.39737E+00             7.0
      3414.0000     0.10137E+02     0.39409E+00             7.0
      3415.0000     0.10056E+02     0.39120E+00             7.0
      3416.0000     0.10023E+02     0.39012E+00             7.0
      3417.0000     0.99892E+01     0.38904E+00             7.0
      3418.0000     0.99100E+01     0.38619E+00             7.0
      3419.0000     0.98135E+01     0.38265E+00             7.0
      3420.0000     0.98439E+01     0.38406E+00             7.0
      3421.0000     0.99018E+01     0.38655E+00             7.0
      3422.0000     0.99234E+01     0.38761E+00             7.0
      3423.0000     0.99085E+01     0.38726E+00             7.0
      3424.0000     0.99484E+01     0.38904E+00             7.0
      3425.0000     0.10062E+02     0.39373E+00             7.0
      3426.0000     0.10121E+02     0.39628E+00             7.0
      3427.0000     0.10088E+02     0.39519E+00             7.0
      3428.0000     0.10054E+02     0.39409E+00             7.0
      3429.0000     0.10020E+02     0.39301E+00             7.0
      3430.0000     0.10005E+02     0.39264E+00             7.0
      3431.0000     0.10036E+02     0.39409E+00             7.0
      3432.0000     0.10086E+02     0.39628E+00             7.0
      3433.0000     0.10221E+02     0.40179E+00             7.0
      3434.0000     0.10404E+02     0.40926E+00             7.0
      3435.0000     0.10466E+02     0.41191E+00             7.0
      3436.0000     0.10489E+02     0.41305E+00             7.0
      3437.0000     0.10454E+02     0.41191E+00             7.0
      3438.0000     0.10390E+02     0.40964E+00             7.0
      3439.0000     0.10441E+02     0.41191E+00             7.0
      3440.0000     0.10610E+02     0.41879E+00             7.0
      3441.0000     0.10731E+02     0.42384E+00             7.0
      3442.0000     0.10735E+02     0.42423E+00             7.0
      3443.0000     0.10758E+02     0.42540E+00             7.0
      3444.0000     0.10782E+02     0.42658E+00             7.0
      3445.0000     0.10815E+02     0.42816E+00             7.0
      3446.0000     0.10980E+02     0.43491E+00             7.0
      3447.0000     0.11177E+02     0.44299E+00             7.0
      3448.0000     0.11150E+02     0.44218E+00             7.0
      3449.0000     0.11093E+02     0.44015E+00             7.0
      3450.0000     0.11035E+02     0.43813E+00             7.0
      3451.0000     0.11019E+02     0.43772E+00             7.0
      3452.0000     0.11002E+02     0.43732E+00             7.0
      3453.0000     0.10996E+02     0.43732E+00             7.0
      3454.0000     0.10969E+02     0.43652E+00             7.0
      3455.0000     0.10933E+02     0.43531E+00             7.0
      3456.0000     0.10916E+02     0.43491E+00             7.0
      3457.0000     0.10880E+02     0.43371E+00             7.0
      3458.0000     0.10874E+02     0.43371E+00             7.0
      3459.0000     0.10837E+02     0.43251E+00             7.0
      3460.0000     0.10821E+02     0.43212E+00             7.0
      3461.0000     0.10785E+02     0.43092E+00             7.0
      3462.0000     0.10739E+02     0.42934E+00             7.0
      3463.0000     0.10703E+02     0.42816E+00             7.0
      3464.0000     0.10638E+02     0.42579E+00             7.0
      3465.0000     0.10652E+02     0.42658E+00             7.0
      3466.0000     0.10675E+02     0.42776E+00             7.0
      3467.0000     0.10708E+02     0.42934E+00             7.0
      3468.0000     0.10741E+02     0.43092E+00             7.0
      3469.0000     0.10745E+02     0.43132E+00             7.0
      3470.0000     0.10690E+02     0.42934E+00             7.0
      3471.0000     0.10654E+02     0.42816E+00             7.0
      3472.0000     0.10658E+02     0.42855E+00             7.0
      3473.0000     0.10671E+02     0.42934E+00             7.0
      3474.0000     0.10665E+02     0.42934E+00             7.0
      3475.0000     0.10630E+02     0.42816E+00             7.0
      3476.0000     0.10692E+02     0.43092E+00             7.0
      3477.0000     0.10775E+02     0.43451E+00             7.0
      3478.0000     0.10818E+02     0.43652E+00             7.0
      3479.0000     0.10852E+02     0.43813E+00             7.0
      3480.0000     0.10916E+02     0.44096E+00             7.0
      3481.0000     0.11000E+02     0.44463E+00             7.0
