      3300.0000     0.23474E+03     0.85271E+01            50.0
      3350.0000     0.23395E+03     0.87579E+01            50.0
      3400.0000     0.22650E+03     0.87337E+01            50.0
      3450.0000     0.21676E+03     0.86060E+01            50.0
      3500.0000     0.21119E+03     0.86298E+01            50.0
      3550.0000     0.20814E+03     0.87498E+01            50.0
      3600.0000     0.20541E+03     0.88797E+01            50.0
      3650.0000     0.20260E+03     0.90033E+01            50.0
      3700.0000     0.19680E+03     0.89867E+01            50.0
      3750.0000     0.19353E+03     0.90782E+01            50.0
      3800.0000     0.18900E+03     0.91033E+01            50.0
      3850.0000     0.18599E+03     0.91960E+01            50.0
      3900.0000     0.18226E+03     0.92470E+01            50.0
      3950.0000     0.17267E+03     0.89867E+01            50.0
      4000.0000     0.18412E+03     0.98265E+01            50.0
      4050.0000     0.19316E+03     0.10568E+02            50.0
      4100.0000     0.14114E+03     0.79141E+01            50.0
      4150.0000     0.18738E+03     0.10765E+02            50.0
      4200.0000     0.20717E+03     0.12190E+02            50.0
      4250.0000     0.19808E+03     0.11934E+02            50.0
      4300.0000     0.16036E+03     0.98901E+01            50.0
      4350.0000     0.11821E+03     0.74610E+01            50.0
      4400.0000     0.16839E+03     0.10874E+02            50.0
      4450.0000     0.18319E+03     0.12100E+02            50.0
      4500.0000     0.18399E+03     0.12428E+02            50.0
      4550.0000     0.18264E+03     0.12612E+02            50.0
      4600.0000     0.17738E+03     0.12520E+02            50.0
      4650.0000     0.17136E+03     0.12359E+02            50.0
      4700.0000     0.16437E+03     0.12112E+02            50.0
      4750.0000     0.15354E+03     0.11556E+02            50.0
      4800.0000     0.13450E+03     0.10337E+02            50.0
      4850.0000     0.93097E+02     0.73047E+01            50.0
      4900.0000     0.11388E+03     0.91201E+01            50.0
      4950.0000     0.13478E+03     0.11015E+02            50.0
      5000.0000     0.13947E+03     0.11631E+02            50.0
      5050.0000     0.13914E+03     0.11836E+02            50.0
      5100.0000     0.13692E+03     0.11880E+02            50.0
      5150.0000     0.13415E+03     0.11869E+02            50.0
      5200.0000     0.13195E+03     0.11901E+02            50.0
      5250.0000     0.12850E+03     0.11814E+02            50.0
      5300.0000     0.12528E+03     0.11738E+02            50.0
      5350.0000     0.12249E+03     0.11695E+02            50.0
      5400.0000     0.11848E+03     0.11524E+02            50.0
      5450.0000     0.11642E+03     0.11534E+02            50.0
      5500.0000     0.11400E+03     0.11503E+02            50.0
      5550.0000     0.10971E+03     0.11272E+02            50.0
      5600.0000     0.10756E+03     0.11251E+02            50.0
      5650.0000     0.10489E+03     0.11169E+02            50.0
      5700.0000     0.10136E+03     0.10985E+02            50.0
      5750.0000     0.97878E+02     0.10794E+02            50.0
      5800.0000     0.96375E+02     0.10814E+02            50.0
      5850.0000     0.94909E+02     0.10834E+02            50.0
      5900.0000     0.92112E+02     0.10695E+02            50.0
      5950.0000     0.89988E+02     0.10627E+02            50.0
      6000.0000     0.87764E+02     0.10539E+02            50.0
      6050.0000     0.85449E+02     0.10433E+02            50.0
      6100.0000     0.83131E+02     0.10318E+02            50.0
      6150.0000     0.81484E+02     0.10280E+02            50.0
      6200.0000     0.79293E+02     0.10167E+02            50.0
      6250.0000     0.77172E+02     0.10055E+02            50.0
      6300.0000     0.74360E+02     0.98447E+01            50.0
      6350.0000     0.72925E+02     0.98084E+01            50.0
      6400.0000     0.70155E+02     0.95852E+01            50.0
      6450.0000     0.66819E+02     0.92726E+01            50.0
      6500.0000     0.59510E+02     0.83869E+01            50.0
      6550.0000     0.44744E+02     0.64032E+01            50.0
      6600.0000     0.51207E+02     0.74404E+01            50.0
      6650.0000     0.59099E+02     0.87176E+01            50.0
      6700.0000     0.61020E+02     0.91369E+01            50.0
      6750.0000     0.60843E+02     0.92470E+01            50.0
      6800.0000     0.60007E+02     0.92555E+01            50.0
      6850.0000     0.56786E+02     0.88879E+01            50.0
      6900.0000     0.52908E+02     0.84023E+01            50.0
      6950.0000     0.55982E+02     0.90199E+01            50.0
      7000.0000     0.55186E+02     0.90199E+01            50.0
      7050.0000     0.54355E+02     0.90116E+01            50.0
      7100.0000     0.53248E+02     0.89536E+01            50.0
      7150.0000     0.51216E+02     0.87337E+01            50.0
      7200.0000     0.47616E+02     0.82338E+01            50.0
      7250.0000     0.47005E+02     0.82414E+01            50.0
      7300.0000     0.46449E+02     0.82566E+01            50.0
      7350.0000     0.46973E+02     0.84645E+01            50.0
      7400.0000     0.46769E+02     0.85428E+01            50.0
      7450.0000     0.45805E+02     0.84801E+01            50.0
      7500.0000     0.44740E+02     0.83946E+01            50.0
      7550.0000     0.44109E+02     0.83869E+01            50.0
      7600.0000     0.28132E+02     0.54200E+01            50.0
      7650.0000     0.31124E+02     0.60757E+01            50.0
      7700.0000     0.41062E+02     0.81208E+01            50.0
      7750.0000     0.40721E+02     0.81583E+01            50.0
      7800.0000     0.40237E+02     0.81658E+01            50.0
      7850.0000     0.39290E+02     0.80760E+01            50.0
      7900.0000     0.38616E+02     0.80389E+01            50.0
      7950.0000     0.37817E+02     0.79726E+01            50.0
      8000.0000     0.37140E+02     0.79287E+01            50.0
      8050.0000     0.36344E+02     0.78560E+01            50.0
      8100.0000     0.35502E+02     0.77696E+01            50.0
      8150.0000     0.32637E+02     0.72310E+01            50.0
      8200.0000     0.32538E+02     0.72979E+01            50.0
      8250.0000     0.32115E+02     0.72912E+01            50.0
      8300.0000     0.31994E+02     0.73519E+01            50.0
      8350.0000     0.32081E+02     0.74610E+01            50.0
      8400.0000     0.31671E+02     0.74542E+01            50.0
      8450.0000     0.31297E+02     0.74542E+01            50.0
      8500.0000     0.30731E+02     0.74063E+01            50.0
      8550.0000     0.29736E+02     0.72510E+01            50.0
      8600.0000     0.29176E+02     0.71978E+01            50.0
      8650.0000     0.28601E+02     0.71384E+01            50.0
      8700.0000     0.28092E+02     0.70925E+01            50.0
      8750.0000     0.27568E+02     0.70404E+01            50.0
      8800.0000     0.27080E+02     0.69952E+01            50.0
      8850.0000     0.26311E+02     0.68738E+01            50.0
      8900.0000     0.25494E+02     0.67360E+01            50.0
      8950.0000     0.24164E+02     0.64565E+01            50.0
      9000.0000     0.22056E+02     0.59594E+01            50.0
      9050.0000     0.22884E+02     0.62517E+01            50.0
      9100.0000     0.21396E+02     0.59102E+01            50.0
      9150.0000     0.21008E+02     0.58668E+01            50.0
      9200.0000     0.21205E+02     0.59869E+01            50.0
      9250.0000     0.20996E+02     0.59924E+01            50.0
      9300.0000     0.16790E+02     0.48440E+01            50.0
      9350.0000     0.12359E+02     0.36041E+01            50.0
      9400.0000     0.15928E+02     0.46946E+01            50.0
      9450.0000     0.15023E+02     0.44751E+01            50.0
      9500.0000     0.14249E+02     0.42894E+01            50.0
      9550.0000     0.15206E+02     0.46260E+01            50.0
      9600.0000     0.15947E+02     0.49023E+01            50.0
      9650.0000     0.17497E+02     0.54350E+01            50.0
      9700.0000     0.18217E+02     0.57174E+01            50.0
      9750.0000     0.18197E+02     0.57703E+01            50.0
      9800.0000     0.18129E+02     0.58076E+01            50.0
      9850.0000     0.18161E+02     0.58776E+01            50.0
      9900.0000     0.18930E+02     0.61887E+01            50.0
      9950.0000     0.17154E+02     0.56650E+01            50.0
