      3300.0000     0.16077E+06     0.58398E+04            16.0
      3316.0000     0.15907E+06     0.58345E+04            16.0
      3332.0000     0.15974E+06     0.59156E+04            16.0
      3348.0000     0.16012E+06     0.59869E+04            16.0
      3364.0000     0.16081E+06     0.60701E+04            16.0
      3380.0000     0.15988E+06     0.60926E+04            16.0
      3396.0000     0.15984E+06     0.61489E+04            16.0
      3412.0000     0.15893E+06     0.61716E+04            16.0
      3428.0000     0.15759E+06     0.61773E+04            16.0
      3444.0000     0.15499E+06     0.61320E+04            16.0
      3460.0000     0.15398E+06     0.61489E+04            16.0
      3476.0000     0.15370E+06     0.61944E+04            16.0
      3492.0000     0.15384E+06     0.62575E+04            16.0
      3508.0000     0.15442E+06     0.63387E+04            16.0
      3524.0000     0.15572E+06     0.64506E+04            16.0
      3540.0000     0.15489E+06     0.64744E+04            16.0
      3556.0000     0.15520E+06     0.65464E+04            16.0
      3572.0000     0.15452E+06     0.65766E+04            16.0
      3588.0000     0.15485E+06     0.66497E+04            16.0
      3604.0000     0.15433E+06     0.66865E+04            16.0
      3620.0000     0.15481E+06     0.67671E+04            16.0
      3636.0000     0.15501E+06     0.68359E+04            16.0
      3652.0000     0.15551E+06     0.69183E+04            16.0
      3668.0000     0.15487E+06     0.69502E+04            16.0
      3684.0000     0.15624E+06     0.70729E+04            16.0
      3700.0000     0.16399E+06     0.74886E+04            16.0
      3716.0000     0.17958E+06     0.82718E+04            16.0
      3732.0000     0.20181E+06     0.93756E+04            16.0
      3748.0000     0.22721E+06     0.10646E+05            16.0
      3764.0000     0.25487E+06     0.12045E+05            16.0
      3780.0000     0.29474E+06     0.14048E+05            16.0
      3796.0000     0.29687E+06     0.14269E+05            16.0
      3812.0000     0.35556E+06     0.17234E+05            16.0
      3828.0000     0.30710E+06     0.15011E+05            16.0
      3844.0000     0.36179E+06     0.17832E+05            16.0
      3860.0000     0.41922E+06     0.20835E+05            16.0
      3876.0000     0.34519E+06     0.17298E+05            16.0
      3892.0000     0.32664E+06     0.16504E+05            16.0
      3908.0000     0.41967E+06     0.21380E+05            16.0
      3924.0000     0.43748E+06     0.22470E+05            16.0
      3940.0000     0.41824E+06     0.21657E+05            16.0
      3956.0000     0.33846E+06     0.17669E+05            16.0
      3972.0000     0.30451E+06     0.16025E+05            16.0
      3988.0000     0.39968E+06     0.21203E+05            16.0
      4004.0000     0.43554E+06     0.23292E+05            16.0
      4020.0000     0.43971E+06     0.23703E+05            16.0
      4036.0000     0.44067E+06     0.23944E+05            16.0
      4052.0000     0.43319E+06     0.23725E+05            16.0
      4068.0000     0.41196E+06     0.22740E+05            16.0
      4084.0000     0.34186E+06     0.19020E+05            16.0
      4100.0000     0.27622E+06     0.15488E+05            16.0
      4116.0000     0.35178E+06     0.19879E+05            16.0
      4132.0000     0.39673E+06     0.22594E+05            16.0
      4148.0000     0.40695E+06     0.23356E+05            16.0
      4164.0000     0.40420E+06     0.23378E+05            16.0
      4180.0000     0.39927E+06     0.23270E+05            16.0
      4196.0000     0.39843E+06     0.23399E+05            16.0
      4212.0000     0.39541E+06     0.23399E+05            16.0
      4228.0000     0.39062E+06     0.23292E+05            16.0
      4244.0000     0.38625E+06     0.23206E+05            16.0
      4260.0000     0.37984E+06     0.22993E+05            16.0
      4276.0000     0.37527E+06     0.22887E+05            16.0
      4292.0000     0.36635E+06     0.22511E+05            16.0
      4308.0000     0.34855E+06     0.21577E+05            16.0
      4324.0000     0.29124E+06     0.18163E+05            16.0
      4340.0000     0.23891E+06     0.15011E+05            16.0
      4356.0000     0.30722E+06     0.19445E+05            16.0
      4372.0000     0.34471E+06     0.21979E+05            16.0
      4388.0000     0.34665E+06     0.22264E+05            16.0
      4404.0000     0.34572E+06     0.22367E+05            16.0
      4420.0000     0.34227E+06     0.22305E+05            16.0
      4436.0000     0.34169E+06     0.22428E+05            16.0
      4452.0000     0.33987E+06     0.22470E+05            16.0
      4468.0000     0.33465E+06     0.22284E+05            16.0
      4484.0000     0.33074E+06     0.22182E+05            16.0
      4500.0000     0.33204E+06     0.22428E+05            16.0
      4516.0000     0.32970E+06     0.22428E+05            16.0
      4532.0000     0.32647E+06     0.22367E+05            16.0
      4548.0000     0.32179E+06     0.22202E+05            16.0
      4564.0000     0.31954E+06     0.22202E+05            16.0
      4580.0000     0.31673E+06     0.22161E+05            16.0
      4596.0000     0.31627E+06     0.22284E+05            16.0
      4612.0000     0.31408E+06     0.22284E+05            16.0
      4628.0000     0.30991E+06     0.22141E+05            16.0
      4644.0000     0.30920E+06     0.22243E+05            16.0
      4660.0000     0.30567E+06     0.22141E+05            16.0
      4676.0000     0.30358E+06     0.22141E+05            16.0
      4692.0000     0.30068E+06     0.22080E+05            16.0
      4708.0000     0.29809E+06     0.22039E+05            16.0
      4724.0000     0.29499E+06     0.21958E+05            16.0
      4740.0000     0.29165E+06     0.21857E+05            16.0
      4756.0000     0.28889E+06     0.21797E+05            16.0
      4772.0000     0.28538E+06     0.21677E+05            16.0
      4788.0000     0.28321E+06     0.21657E+05            16.0
      4804.0000     0.27926E+06     0.21498E+05            16.0
      4820.0000     0.27335E+06     0.21184E+05            16.0
      4836.0000     0.25530E+06     0.19916E+05            16.0
      4852.0000     0.19651E+06     0.15431E+05            16.0
      4868.0000     0.19272E+06     0.15234E+05            16.0
      4884.0000     0.24915E+06     0.19824E+05            16.0
      4900.0000     0.26499E+06     0.21223E+05            16.0
      4916.0000     0.26546E+06     0.21399E+05            16.0
      4932.0000     0.26741E+06     0.21697E+05            16.0
      4948.0000     0.26666E+06     0.21777E+05            16.0
      4964.0000     0.26470E+06     0.21757E+05            16.0
      4980.0000     0.26300E+06     0.21757E+05            16.0
      4996.0000     0.25964E+06     0.21617E+05            16.0
      5012.0000     0.25609E+06     0.21458E+05            16.0
      5028.0000     0.25447E+06     0.21458E+05            16.0
      5044.0000     0.25285E+06     0.21458E+05            16.0
      5060.0000     0.25172E+06     0.21498E+05            16.0
      5076.0000     0.25106E+06     0.21577E+05            16.0
      5092.0000     0.24948E+06     0.21577E+05            16.0
      5108.0000     0.24792E+06     0.21577E+05            16.0
      5124.0000     0.24615E+06     0.21558E+05            16.0
      5140.0000     0.24372E+06     0.21478E+05            16.0
      5156.0000     0.24065E+06     0.21340E+05            16.0
      5172.0000     0.23654E+06     0.21106E+05            16.0
      5188.0000     0.23595E+06     0.21184E+05            16.0
      5204.0000     0.23580E+06     0.21301E+05            16.0
      5220.0000     0.23371E+06     0.21242E+05            16.0
      5236.0000     0.23164E+06     0.21184E+05            16.0
      5252.0000     0.23023E+06     0.21184E+05            16.0
      5268.0000     0.22779E+06     0.21086E+05            16.0
      5284.0000     0.22704E+06     0.21145E+05            16.0
      5300.0000     0.22650E+06     0.21223E+05            16.0
      5316.0000     0.22307E+06     0.21028E+05            16.0
      5332.0000     0.22194E+06     0.21047E+05            16.0
      5348.0000     0.22184E+06     0.21164E+05            16.0
