      3300.0000     0.37445E+03     0.13602E+02            50.0
      3350.0000     0.36672E+03     0.13728E+02            50.0
      3400.0000     0.38500E+03     0.14846E+02            50.0
      3450.0000     0.37738E+03     0.14983E+02            50.0
      3500.0000     0.38930E+03     0.15907E+02            50.0
      3550.0000     0.39844E+03     0.16749E+02            50.0
      3600.0000     0.39720E+03     0.17171E+02            50.0
      3650.0000     0.43355E+03     0.19266E+02            50.0
      3700.0000     0.42152E+03     0.19249E+02            50.0
      3750.0000     0.41035E+03     0.19249E+02            50.0
      3800.0000     0.44428E+03     0.21399E+02            50.0
      3850.0000     0.43762E+03     0.21637E+02            50.0
      3900.0000     0.42412E+03     0.21518E+02            50.0
      3950.0000     0.37916E+03     0.19733E+02            50.0
      4000.0000     0.52808E+03     0.28184E+02            50.0
      4050.0000     0.54189E+03     0.29648E+02            50.0
      4100.0000     0.54608E+03     0.30620E+02            50.0
      4150.0000     0.55555E+03     0.31915E+02            50.0
      4200.0000     0.54290E+03     0.31945E+02            50.0
      4250.0000     0.52679E+03     0.31739E+02            50.0
      4300.0000     0.48650E+03     0.30005E+02            50.0
      4350.0000     0.53290E+03     0.33636E+02            50.0
      4400.0000     0.54994E+03     0.35514E+02            50.0
      4450.0000     0.57240E+03     0.37809E+02            50.0
      4500.0000     0.58398E+03     0.39446E+02            50.0
      4550.0000     0.58023E+03     0.40068E+02            50.0
      4600.0000     0.58466E+03     0.41267E+02            50.0
      4650.0000     0.58441E+03     0.42150E+02            50.0
      4700.0000     0.58428E+03     0.43053E+02            50.0
      4750.0000     0.58537E+03     0.44055E+02            50.0
      4800.0000     0.58444E+03     0.44916E+02            50.0
      4850.0000     0.55890E+03     0.43853E+02            50.0
      4900.0000     0.57548E+03     0.46089E+02            50.0
      4950.0000     0.57757E+03     0.47206E+02            50.0
      5000.0000     0.56922E+03     0.47468E+02            50.0
      5050.0000     0.57048E+03     0.48529E+02            50.0
      5100.0000     0.56922E+03     0.49386E+02            50.0
      5150.0000     0.55005E+03     0.48663E+02            50.0
      5200.0000     0.55006E+03     0.49613E+02            50.0
      5250.0000     0.56144E+03     0.51618E+02            50.0
      5300.0000     0.56373E+03     0.52820E+02            50.0
      5350.0000     0.55939E+03     0.53407E+02            50.0
      5400.0000     0.55671E+03     0.54150E+02            50.0
      5450.0000     0.55671E+03     0.55157E+02            50.0
      5500.0000     0.55628E+03     0.56131E+02            50.0
      5550.0000     0.55544E+03     0.57069E+02            50.0
      5600.0000     0.54657E+03     0.57174E+02            50.0
      5650.0000     0.54793E+03     0.58345E+02            50.0
      5700.0000     0.54334E+03     0.58884E+02            50.0
      5750.0000     0.53837E+03     0.59374E+02            50.0
      5800.0000     0.53847E+03     0.60422E+02            50.0
      5850.0000     0.53618E+03     0.61207E+02            50.0
      5900.0000     0.52616E+03     0.61094E+02            50.0
      5950.0000     0.52455E+03     0.61944E+02            50.0
      6000.0000     0.51870E+03     0.62287E+02            50.0
      6050.0000     0.51726E+03     0.63154E+02            50.0
      6100.0000     0.51258E+03     0.63621E+02            50.0
      6150.0000     0.50754E+03     0.64032E+02            50.0
      6200.0000     0.50587E+03     0.64863E+02            50.0
      6250.0000     0.49964E+03     0.65103E+02            50.0
      6300.0000     0.48903E+03     0.64744E+02            50.0
      6350.0000     0.49258E+03     0.66252E+02            50.0
      6400.0000     0.48670E+03     0.66497E+02            50.0
      6450.0000     0.48272E+03     0.66988E+02            50.0
      6500.0000     0.47664E+03     0.67174E+02            50.0
      6550.0000     0.45075E+03     0.64506E+02            50.0
      6600.0000     0.47177E+03     0.68549E+02            50.0
      6650.0000     0.46987E+03     0.69311E+02            50.0
      6700.0000     0.46717E+03     0.69952E+02            50.0
      6750.0000     0.46240E+03     0.70275E+02            50.0
      6800.0000     0.45772E+03     0.70599E+02            50.0
      6850.0000     0.43435E+03     0.67983E+02            50.0
      6900.0000     0.40881E+03     0.64923E+02            50.0
      6950.0000     0.43737E+03     0.70469E+02            50.0
      7000.0000     0.43634E+03     0.71318E+02            50.0
      7050.0000     0.43295E+03     0.71779E+02            50.0
      7100.0000     0.42924E+03     0.72177E+02            50.0
      7150.0000     0.41938E+03     0.71516E+02            50.0
      7200.0000     0.39862E+03     0.68929E+02            50.0
      7250.0000     0.39861E+03     0.69888E+02            50.0
      7300.0000     0.39974E+03     0.71056E+02            50.0
      7350.0000     0.40574E+03     0.73114E+02            50.0
      7400.0000     0.40472E+03     0.73926E+02            50.0
      7450.0000     0.40152E+03     0.74336E+02            50.0
      7500.0000     0.39692E+03     0.74473E+02            50.0
      7550.0000     0.39385E+03     0.74886E+02            50.0
      7600.0000     0.25562E+03     0.49249E+02            50.0
      7650.0000     0.28099E+03     0.54853E+02            50.0
      7700.0000     0.37761E+03     0.74679E+02            50.0
      7750.0000     0.38073E+03     0.76278E+02            50.0
      7800.0000     0.37760E+03     0.76630E+02            50.0
      7850.0000     0.37384E+03     0.76842E+02            50.0
      7900.0000     0.36912E+03     0.76842E+02            50.0
      7950.0000     0.36516E+03     0.76984E+02            50.0
      8000.0000     0.36094E+03     0.77055E+02            50.0
      8050.0000     0.35746E+03     0.77268E+02            50.0
      8100.0000     0.35339E+03     0.77339E+02            50.0
      8150.0000     0.33091E+03     0.73316E+02            50.0
      8200.0000     0.32779E+03     0.73519E+02            50.0
      8250.0000     0.32803E+03     0.74473E+02            50.0
      8300.0000     0.32709E+03     0.75162E+02            50.0
      8350.0000     0.33071E+03     0.76913E+02            50.0
      8400.0000     0.33072E+03     0.77839E+02            50.0
      8450.0000     0.32742E+03     0.77983E+02            50.0
      8500.0000     0.31885E+03     0.76842E+02            50.0
      8550.0000     0.30881E+03     0.75301E+02            50.0
      8600.0000     0.31668E+03     0.78127E+02            50.0
      8650.0000     0.30422E+03     0.75928E+02            50.0
      8700.0000     0.30887E+03     0.77983E+02            50.0
      8750.0000     0.30536E+03     0.77983E+02            50.0
      8800.0000     0.29995E+03     0.77482E+02            50.0
      8850.0000     0.29767E+03     0.77768E+02            50.0
      8900.0000     0.29217E+03     0.77197E+02            50.0
      8950.0000     0.27975E+03     0.74748E+02            50.0
      9000.0000     0.25819E+03     0.69759E+02            50.0
      9050.0000     0.26985E+03     0.73722E+02            50.0
      9100.0000     0.25819E+03     0.71318E+02            50.0
      9150.0000     0.25397E+03     0.70925E+02            50.0
      9200.0000     0.25873E+03     0.73047E+02            50.0
      9250.0000     0.25854E+03     0.73790E+02            50.0
      9300.0000     0.22154E+03     0.63914E+02            50.0
      9350.0000     0.17076E+03     0.49797E+02            50.0
      9400.0000     0.20256E+03     0.59703E+02            50.0
      9450.0000     0.18913E+03     0.56338E+02            50.0
      9500.0000     0.19578E+03     0.58939E+02            50.0
      9550.0000     0.19862E+03     0.60422E+02            50.0
      9600.0000     0.20715E+03     0.63680E+02            50.0
      9650.0000     0.21765E+03     0.67608E+02            50.0
      9700.0000     0.23125E+03     0.72577E+02            50.0
      9750.0000     0.22244E+03     0.70534E+02            50.0
      9800.0000     0.22823E+03     0.73114E+02            50.0
      9850.0000     0.23182E+03     0.75024E+02            50.0
      9900.0000     0.23397E+03     0.76489E+02            50.0
      9950.0000     0.23290E+03     0.76913E+02            50.0
     10000.0000     0.23164E+03     0.77268E+02            50.0
     10050.0000     0.22599E+03     0.76138E+02            50.0
     10100.0000     0.23844E+03     0.81133E+02            50.0
     10150.0000     0.23393E+03     0.80389E+02            50.0
     10200.0000     0.23015E+03     0.79873E+02            50.0
