      3300.0000     0.17068E+04     0.62001E+02            50.0
      3350.0000     0.17327E+04     0.64863E+02            50.0
      3400.0000     0.16961E+04     0.65403E+02            50.0
      3450.0000     0.16687E+04     0.66252E+02            50.0
      3500.0000     0.16470E+04     0.67298E+02            50.0
      3550.0000     0.16488E+04     0.69311E+02            50.0
      3600.0000     0.16619E+04     0.71845E+02            50.0
      3650.0000     0.16559E+04     0.73587E+02            50.0
      3700.0000     0.16520E+04     0.75440E+02            50.0
      3750.0000     0.16336E+04     0.76630E+02            50.0
      3800.0000     0.16250E+04     0.78271E+02            50.0
      3850.0000     0.16125E+04     0.79726E+02            50.0
      3900.0000     0.15874E+04     0.80538E+02            50.0
      3950.0000     0.15618E+04     0.81283E+02            50.0
      4000.0000     0.15357E+04     0.81959E+02            50.0
      4050.0000     0.15105E+04     0.82642E+02            50.0
      4100.0000     0.14847E+04     0.83253E+02            50.0
      4150.0000     0.14545E+04     0.83560E+02            50.0
      4200.0000     0.14319E+04     0.84256E+02            50.0
      4250.0000     0.14075E+04     0.84801E+02            50.0
      4300.0000     0.13787E+04     0.85035E+02            50.0
      4350.0000     0.13460E+04     0.84957E+02            50.0
      4400.0000     0.13314E+04     0.85980E+02            50.0
      4450.0000     0.13125E+04     0.86696E+02            50.0
      4500.0000     0.12823E+04     0.86617E+02            50.0
      4550.0000     0.12566E+04     0.86776E+02            50.0
      4600.0000     0.12249E+04     0.86457E+02            50.0
      4650.0000     0.11747E+04     0.84723E+02            50.0
      4700.0000     0.11340E+04     0.83560E+02            50.0
      4750.0000     0.11573E+04     0.87096E+02            50.0
      4800.0000     0.11575E+04     0.88961E+02            50.0
      4850.0000     0.11432E+04     0.89701E+02            50.0
      4900.0000     0.11262E+04     0.90199E+02            50.0
      4950.0000     0.11066E+04     0.90448E+02            50.0
      5000.0000     0.10757E+04     0.89701E+02            50.0
      5050.0000     0.10314E+04     0.87741E+02            50.0
      5100.0000     0.98464E+03     0.85428E+02            50.0
      5150.0000     0.96207E+03     0.85114E+02            50.0
      5200.0000     0.10158E+04     0.91622E+02            50.0
      5250.0000     0.10002E+04     0.91960E+02            50.0
      5300.0000     0.98145E+03     0.91960E+02            50.0
      5350.0000     0.96497E+03     0.92130E+02            50.0
      5400.0000     0.94631E+03     0.92045E+02            50.0
      5450.0000     0.92390E+03     0.91538E+02            50.0
      5500.0000     0.90468E+03     0.91285E+02            50.0
      5550.0000     0.88600E+03     0.91033E+02            50.0
      5600.0000     0.87427E+03     0.91453E+02            50.0
      5650.0000     0.86362E+03     0.91960E+02            50.0
      5700.0000     0.84854E+03     0.91960E+02            50.0
      5750.0000     0.82925E+03     0.91453E+02            50.0
      5800.0000     0.82028E+03     0.92045E+02            50.0
      5850.0000     0.80930E+03     0.92385E+02            50.0
      5900.0000     0.78834E+03     0.91538E+02            50.0
      5950.0000     0.77658E+03     0.91706E+02            50.0
      6000.0000     0.76299E+03     0.91622E+02            50.0
      6050.0000     0.74974E+03     0.91538E+02            50.0
      6100.0000     0.73614E+03     0.91369E+02            50.0
      6150.0000     0.72355E+03     0.91285E+02            50.0
      6200.0000     0.71259E+03     0.91369E+02            50.0
      6250.0000     0.69672E+03     0.90782E+02            50.0
      6300.0000     0.67755E+03     0.89701E+02            50.0
      6350.0000     0.67557E+03     0.90865E+02            50.0
      6400.0000     0.66629E+03     0.91033E+02            50.0
      6450.0000     0.65721E+03     0.91201E+02            50.0
      6500.0000     0.64535E+03     0.90949E+02            50.0
      6550.0000     0.63378E+03     0.90698E+02            50.0
      6600.0000     0.62594E+03     0.90949E+02            50.0
      6650.0000     0.61713E+03     0.91033E+02            50.0
      6700.0000     0.60852E+03     0.91117E+02            50.0
      6750.0000     0.59788E+03     0.90865E+02            50.0
      6800.0000     0.58641E+03     0.90448E+02            50.0
      6850.0000     0.55035E+03     0.86139E+02            50.0
      6900.0000     0.51372E+03     0.81583E+02            50.0
      6950.0000     0.54356E+03     0.87579E+02            50.0
      7000.0000     0.53830E+03     0.87983E+02            50.0
      7050.0000     0.53118E+03     0.88064E+02            50.0
      7100.0000     0.52421E+03     0.88145E+02            50.0
      7150.0000     0.50653E+03     0.86377E+02            50.0
      7200.0000     0.47223E+03     0.81658E+02            50.0
      7250.0000     0.46789E+03     0.82035E+02            50.0
      7300.0000     0.46663E+03     0.82947E+02            50.0
      7350.0000     0.47364E+03     0.85349E+02            50.0
      7400.0000     0.46941E+03     0.85743E+02            50.0
      7450.0000     0.46313E+03     0.85743E+02            50.0
      7500.0000     0.45572E+03     0.85507E+02            50.0
      7550.0000     0.44846E+03     0.85271E+02            50.0
      7600.0000     0.28576E+03     0.55056E+02            50.0
      7650.0000     0.31645E+03     0.61773E+02            50.0
      7700.0000     0.42173E+03     0.83406E+02            50.0
      7750.0000     0.42249E+03     0.84645E+02            50.0
      7800.0000     0.41632E+03     0.84489E+02            50.0
      7850.0000     0.40953E+03     0.84178E+02            50.0
      7900.0000     0.40139E+03     0.83560E+02            50.0
      7950.0000     0.39490E+03     0.83253E+02            50.0
      8000.0000     0.38854E+03     0.82947E+02            50.0
      8050.0000     0.38338E+03     0.82870E+02            50.0
      8100.0000     0.37415E+03     0.81884E+02            50.0
      8150.0000     0.34554E+03     0.76559E+02            50.0
      8200.0000     0.34450E+03     0.77268E+02            50.0
      8250.0000     0.34065E+03     0.77339E+02            50.0
      8300.0000     0.33811E+03     0.77696E+02            50.0
      8350.0000     0.34217E+03     0.79579E+02            50.0
      8400.0000     0.34030E+03     0.80094E+02            50.0
      8450.0000     0.33567E+03     0.79947E+02            50.0
      8500.0000     0.33112E+03     0.79800E+02            50.0
      8550.0000     0.32485E+03     0.79214E+02            50.0
      8600.0000     0.32109E+03     0.79214E+02            50.0
      8650.0000     0.31419E+03     0.78415E+02            50.0
      8700.0000     0.30859E+03     0.77911E+02            50.0
      8750.0000     0.30339E+03     0.77482E+02            50.0
      8800.0000     0.29803E+03     0.76984E+02            50.0
