      3300.0000     0.61234E+06     0.22243E+05            16.0
      3316.0000     0.61037E+06     0.22387E+05            16.0
      3332.0000     0.60341E+06     0.22346E+05            16.0
      3348.0000     0.60597E+06     0.22657E+05            16.0
      3364.0000     0.59911E+06     0.22615E+05            16.0
      3380.0000     0.59784E+06     0.22782E+05            16.0
      3396.0000     0.59222E+06     0.22782E+05            16.0
      3412.0000     0.58776E+06     0.22824E+05            16.0
      3428.0000     0.57748E+06     0.22636E+05            16.0
      3444.0000     0.57107E+06     0.22594E+05            16.0
      3460.0000     0.56633E+06     0.22615E+05            16.0
      3476.0000     0.56113E+06     0.22615E+05            16.0
      3492.0000     0.55600E+06     0.22615E+05            16.0
      3508.0000     0.55501E+06     0.22782E+05            16.0
      3524.0000     0.55507E+06     0.22993E+05            16.0
      3540.0000     0.55464E+06     0.23185E+05            16.0
      3556.0000     0.55118E+06     0.23249E+05            16.0
      3572.0000     0.54676E+06     0.23270E+05            16.0
      3588.0000     0.54590E+06     0.23442E+05            16.0
      3604.0000     0.54407E+06     0.23572E+05            16.0
      3620.0000     0.54375E+06     0.23768E+05            16.0
      3636.0000     0.54247E+06     0.23922E+05            16.0
      3652.0000     0.54021E+06     0.24033E+05            16.0
      3668.0000     0.53699E+06     0.24099E+05            16.0
      3684.0000     0.53528E+06     0.24233E+05            16.0
      3700.0000     0.54906E+06     0.25073E+05            16.0
      3716.0000     0.58434E+06     0.26915E+05            16.0
      3732.0000     0.64053E+06     0.29758E+05            16.0
      3748.0000     0.70929E+06     0.33235E+05            16.0
      3764.0000     0.77969E+06     0.36847E+05            16.0
      3780.0000     0.89092E+06     0.42462E+05            16.0
      3796.0000     0.88342E+06     0.42462E+05            16.0
      3812.0000     0.10610E+07     0.51428E+05            16.0
      3828.0000     0.91301E+06     0.44627E+05            16.0
      3844.0000     0.10707E+07     0.52771E+05            16.0
      3860.0000     0.12372E+07     0.61489E+05            16.0
      3876.0000     0.10131E+07     0.50769E+05            16.0
      3892.0000     0.94379E+06     0.47687E+05            16.0
      3908.0000     0.12351E+07     0.62922E+05            16.0
      3924.0000     0.12887E+07     0.66191E+05            16.0
      3940.0000     0.12309E+07     0.63738E+05            16.0
      3956.0000     0.98880E+06     0.51618E+05            16.0
      3972.0000     0.87257E+06     0.45920E+05            16.0
      3988.0000     0.11612E+07     0.61603E+05            16.0
      4004.0000     0.12515E+07     0.66927E+05            16.0
      4020.0000     0.12519E+07     0.67484E+05            16.0
      4036.0000     0.12454E+07     0.67671E+05            16.0
      4052.0000     0.12265E+07     0.67174E+05            16.0
      4068.0000     0.11729E+07     0.64744E+05            16.0
      4084.0000     0.98775E+06     0.54954E+05            16.0
      4100.0000     0.77777E+06     0.43611E+05            16.0
      4116.0000     0.99328E+06     0.56131E+05            16.0
      4132.0000     0.11161E+07     0.63562E+05            16.0
      4148.0000     0.11417E+07     0.65524E+05            16.0
      4164.0000     0.11308E+07     0.65403E+05            16.0
      4180.0000     0.11212E+07     0.65343E+05            16.0
      4196.0000     0.11137E+07     0.65403E+05            16.0
      4212.0000     0.10971E+07     0.64923E+05            16.0
      4228.0000     0.10858E+07     0.64744E+05            16.0
      4244.0000     0.10668E+07     0.64091E+05            16.0
      4260.0000     0.10491E+07     0.63504E+05            16.0
      4276.0000     0.10336E+07     0.63038E+05            16.0
      4292.0000     0.10137E+07     0.62287E+05            16.0
      4308.0000     0.96710E+06     0.59869E+05            16.0
      4324.0000     0.81555E+06     0.50863E+05            16.0
      4340.0000     0.64542E+06     0.40551E+05            16.0
      4356.0000     0.83762E+06     0.53015E+05            16.0
      4372.0000     0.93553E+06     0.59648E+05            16.0
      4388.0000     0.94164E+06     0.60478E+05            16.0
      4404.0000     0.94260E+06     0.60982E+05            16.0
      4420.0000     0.93665E+06     0.61038E+05            16.0
      4436.0000     0.92733E+06     0.60869E+05            16.0
      4452.0000     0.91476E+06     0.60478E+05            16.0
      4468.0000     0.89083E+06     0.59320E+05            16.0
      4484.0000     0.88042E+06     0.59047E+05            16.0
      4500.0000     0.88144E+06     0.59539E+05            16.0
      4516.0000     0.87199E+06     0.59320E+05            16.0
      4532.0000     0.86505E+06     0.59265E+05            16.0
      4548.0000     0.85188E+06     0.58776E+05            16.0
      4564.0000     0.84514E+06     0.58722E+05            16.0
      4580.0000     0.83616E+06     0.58506E+05            16.0
      4596.0000     0.83188E+06     0.58614E+05            16.0
      4612.0000     0.82308E+06     0.58398E+05            16.0
      4628.0000     0.81065E+06     0.57916E+05            16.0
      4644.0000     0.80656E+06     0.58023E+05            16.0
      4660.0000     0.79735E+06     0.57756E+05            16.0
      4676.0000     0.78972E+06     0.57597E+05            16.0
      4692.0000     0.78145E+06     0.57385E+05            16.0
      4708.0000     0.77259E+06     0.57122E+05            16.0
      4724.0000     0.76314E+06     0.56807E+05            16.0
      4740.0000     0.75382E+06     0.56494E+05            16.0
      4756.0000     0.74737E+06     0.56390E+05            16.0
      4772.0000     0.73692E+06     0.55976E+05            16.0
      4788.0000     0.72931E+06     0.55770E+05            16.0
      4804.0000     0.72047E+06     0.55463E+05            16.0
      4820.0000     0.70457E+06     0.54601E+05            16.0
      4836.0000     0.66168E+06     0.51618E+05            16.0
      4852.0000     0.51307E+06     0.40290E+05            16.0
      4868.0000     0.48721E+06     0.38512E+05            16.0
      4884.0000     0.63631E+06     0.50629E+05            16.0
      4900.0000     0.67426E+06     0.54001E+05            16.0
      4916.0000     0.67359E+06     0.54300E+05            16.0
      4932.0000     0.67170E+06     0.54500E+05            16.0
      4948.0000     0.66798E+06     0.54551E+05            16.0
      4964.0000     0.66246E+06     0.54450E+05            16.0
      4980.0000     0.65639E+06     0.54300E+05            16.0
      4996.0000     0.64502E+06     0.53703E+05            16.0
      5012.0000     0.63621E+06     0.53309E+05            16.0
      5028.0000     0.62810E+06     0.52966E+05            16.0
      5044.0000     0.62413E+06     0.52966E+05            16.0
      5060.0000     0.61847E+06     0.52820E+05            16.0
      5076.0000     0.61571E+06     0.52917E+05            16.0
      5092.0000     0.61129E+06     0.52869E+05            16.0
      5108.0000     0.60634E+06     0.52771E+05            16.0
      5124.0000     0.60145E+06     0.52674E+05            16.0
      5140.0000     0.59333E+06     0.52288E+05            16.0
      5156.0000     0.58478E+06     0.51856E+05            16.0
      5172.0000     0.57584E+06     0.51381E+05            16.0
      5188.0000     0.57177E+06     0.51333E+05            16.0
      5204.0000     0.56878E+06     0.51381E+05            16.0
      5220.0000     0.56270E+06     0.51145E+05            16.0
      5236.0000     0.55619E+06     0.50863E+05            16.0
      5252.0000     0.55179E+06     0.50769E+05            16.0
      5268.0000     0.54391E+06     0.50350E+05            16.0
      5284.0000     0.54062E+06     0.50350E+05            16.0
      5300.0000     0.53687E+06     0.50304E+05            16.0
      5316.0000     0.52826E+06     0.49797E+05            16.0
      5332.0000     0.52607E+06     0.49888E+05            16.0
      5348.0000     0.52389E+06     0.49981E+05            16.0
      5364.0000     0.51981E+06     0.49888E+05            16.0
      5380.0000     0.51530E+06     0.49751E+05            16.0
      5396.0000     0.50989E+06     0.49522E+05            16.0
      5412.0000     0.50548E+06     0.49386E+05            16.0
      5428.0000     0.50020E+06     0.49159E+05            16.0
      5444.0000     0.49680E+06     0.49113E+05            16.0
      5460.0000     0.49253E+06     0.48978E+05            16.0
      5476.0000     0.48786E+06     0.48798E+05            16.0
      5492.0000     0.48413E+06     0.48708E+05            16.0
