      3300.0000     0.18357E+04     0.66681E+02            50.0
      3350.0000     0.17796E+04     0.66619E+02            50.0
      3400.0000     0.18909E+04     0.72912E+02            50.0
      3450.0000     0.18483E+04     0.73384E+02            50.0
      3500.0000     0.19102E+04     0.78055E+02            50.0
      3550.0000     0.19988E+04     0.84023E+02            50.0
      3600.0000     0.19064E+04     0.82414E+02            50.0
      3650.0000     0.21371E+04     0.94973E+02            50.0
      3700.0000     0.21778E+04     0.99449E+02            50.0
      3750.0000     0.20757E+04     0.97364E+02            50.0
      3800.0000     0.22996E+04     0.11076E+03            50.0
      3850.0000     0.21513E+04     0.10637E+03            50.0
      3900.0000     0.22258E+04     0.11293E+03            50.0
      3950.0000     0.18656E+04     0.97096E+02            50.0
      4000.0000     0.27842E+04     0.14859E+03            50.0
      4050.0000     0.29752E+04     0.16278E+03            50.0
      4100.0000     0.29844E+04     0.16734E+03            50.0
      4150.0000     0.31097E+04     0.17865E+03            50.0
      4200.0000     0.30139E+04     0.17734E+03            50.0
      4250.0000     0.28605E+04     0.17235E+03            50.0
      4300.0000     0.25768E+04     0.15893E+03            50.0
      4350.0000     0.28697E+04     0.18113E+03            50.0
      4400.0000     0.29725E+04     0.19195E+03            50.0
      4450.0000     0.31572E+04     0.20855E+03            50.0
      4500.0000     0.32779E+04     0.22141E+03            50.0
      4550.0000     0.32389E+04     0.22367E+03            50.0
      4600.0000     0.32878E+04     0.23206E+03            50.0
      4650.0000     0.32894E+04     0.23725E+03            50.0
      4700.0000     0.32646E+04     0.24055E+03            50.0
      4750.0000     0.32706E+04     0.24615E+03            50.0
      4800.0000     0.32714E+04     0.25142E+03            50.0
      4850.0000     0.30742E+04     0.24121E+03            50.0
      4900.0000     0.31422E+04     0.25165E+03            50.0
      4950.0000     0.31740E+04     0.25942E+03            50.0
      5000.0000     0.30937E+04     0.25799E+03            50.0
      5050.0000     0.31091E+04     0.26448E+03            50.0
      5100.0000     0.31166E+04     0.27040E+03            50.0
      5150.0000     0.29813E+04     0.26375E+03            50.0
      5200.0000     0.29404E+04     0.26522E+03            50.0
      5250.0000     0.30430E+04     0.27977E+03            50.0
      5300.0000     0.30865E+04     0.28920E+03            50.0
      5350.0000     0.30543E+04     0.29161E+03            50.0
      5400.0000     0.30258E+04     0.29431E+03            50.0
      5450.0000     0.30285E+04     0.30005E+03            50.0
      5500.0000     0.30290E+04     0.30563E+03            50.0
      5550.0000     0.30188E+04     0.31017E+03            50.0
      5600.0000     0.29569E+04     0.30931E+03            50.0
      5650.0000     0.29835E+04     0.31769E+03            50.0
      5700.0000     0.29449E+04     0.31915E+03            50.0
      5750.0000     0.29450E+04     0.32479E+03            50.0
      5800.0000     0.29239E+04     0.32810E+03            50.0
      5850.0000     0.29115E+04     0.33235E+03            50.0
      5900.0000     0.28127E+04     0.32659E+03            50.0
      5950.0000     0.28300E+04     0.33419E+03            50.0
      6000.0000     0.27933E+04     0.33543E+03            50.0
      6050.0000     0.27830E+04     0.33978E+03            50.0
      6100.0000     0.27527E+04     0.34166E+03            50.0
      6150.0000     0.27056E+04     0.34135E+03            50.0
      6200.0000     0.27167E+04     0.34834E+03            50.0
      6250.0000     0.26586E+04     0.34642E+03            50.0
      6300.0000     0.26166E+04     0.34642E+03            50.0
      6350.0000     0.26307E+04     0.35383E+03            50.0
      6400.0000     0.26041E+04     0.35579E+03            50.0
      6450.0000     0.25639E+04     0.35579E+03            50.0
      6500.0000     0.25386E+04     0.35777E+03            50.0
      6550.0000     0.23985E+04     0.34324E+03            50.0
      6600.0000     0.24988E+04     0.36308E+03            50.0
      6650.0000     0.25025E+04     0.36915E+03            50.0
      6700.0000     0.24813E+04     0.37153E+03            50.0
      6750.0000     0.24559E+04     0.37325E+03            50.0
      6800.0000     0.24333E+04     0.37532E+03            50.0
      6850.0000     0.22985E+04     0.35975E+03            50.0
      6900.0000     0.21633E+04     0.34356E+03            50.0
      6950.0000     0.23123E+04     0.37256E+03            50.0
      7000.0000     0.22899E+04     0.37428E+03            50.0
      7050.0000     0.22806E+04     0.37809E+03            50.0
      7100.0000     0.22610E+04     0.38019E+03            50.0
      7150.0000     0.21969E+04     0.37463E+03            50.0
      7200.0000     0.20709E+04     0.35810E+03            50.0
      7250.0000     0.20766E+04     0.36408E+03            50.0
      7300.0000     0.20767E+04     0.36915E+03            50.0
      7350.0000     0.21196E+04     0.38194E+03            50.0
      7400.0000     0.20949E+04     0.38265E+03            50.0
      7450.0000     0.20995E+04     0.38869E+03            50.0
      7500.0000     0.20716E+04     0.38869E+03            50.0
      7550.0000     0.20461E+04     0.38904E+03            50.0
      7600.0000     0.13146E+04     0.25328E+03            50.0
      7650.0000     0.14491E+04     0.28288E+03            50.0
      7700.0000     0.19491E+04     0.38548E+03            50.0
      7750.0000     0.19652E+04     0.39373E+03            50.0
      7800.0000     0.19509E+04     0.39591E+03            50.0
      7850.0000     0.19314E+04     0.39701E+03            50.0
      7900.0000     0.19036E+04     0.39628E+03            50.0
      7950.0000     0.18745E+04     0.39518E+03            50.0
      8000.0000     0.18631E+04     0.39774E+03            50.0
      8050.0000     0.18451E+04     0.39884E+03            50.0
      8100.0000     0.18157E+04     0.39737E+03            50.0
      8150.0000     0.17034E+04     0.37740E+03            50.0
      8200.0000     0.16718E+04     0.37497E+03            50.0
      8250.0000     0.16870E+04     0.38300E+03            50.0
      8300.0000     0.16791E+04     0.38583E+03            50.0
      8350.0000     0.16961E+04     0.39446E+03            50.0
